,time,center,order,type,iter
23603,171,3,0.11891501247094993,ER,4
23604,171,4,0.0,ER,4
23605,171,5,11.722485618474074,ER,4
23606,171,6,1.444874169299485,ER,4
23607,171,7,6.262777777777778,ER,4
23608,171,8,0.9047837617298953,ER,4
23609,171,9,2.4853920701790813,ER,4
23610,172,0,0.0,ER,4
23611,172,1,5.053423423423425,ER,4
23612,172,2,4.744644138142663,ER,4
23613,172,3,3.9739903424056173,ER,4
23614,172,4,4.4655462184874,ER,4
23615,172,5,8.298305695746215,ER,4
23616,172,6,5.502920181700194,ER,4
23617,172,7,0.0,ER,4
23618,172,8,6.083933421298607,ER,4
23619,172,9,6.660838733736394,ER,4
23620,173,0,9.533913565426168,ER,4
23621,173,1,3.2802188227752076,ER,4
23622,173,2,6.327446735786708,ER,4
23623,173,3,1.8120134731062763,ER,4
23624,173,4,2.653617544578811,ER,4
23625,173,5,9.473373496157322,ER,4
23626,173,6,0.0,ER,4
23627,173,7,4.922069557750106,ER,4
23628,173,8,3.392133954807985,ER,4
23629,173,9,8.058710440698018,ER,4
23630,174,0,0.0,ER,4
23631,174,1,6.5878378378378315,ER,4
23632,174,2,3.3798013580622315,ER,4
23633,174,3,4.3186529782274405,ER,4
23634,174,4,3.992378048780491,ER,4
23635,174,5,6.5878378378378315,ER,4
23636,174,6,7.311674669867944,ER,4
23637,174,7,4.748934356351235,ER,4
23638,174,8,9.364761507439852,ER,4
23639,174,9,7.896908610375103,ER,4
23640,175,0,0.0,ER,4
23641,175,1,0.0,ER,4
23642,175,2,1.8339687974317354,ER,4
23643,175,3,1.845355413854044,ER,4
23644,175,4,2.6717592592592645,ER,4
23645,175,5,15.111552826064731,ER,4
23646,175,6,2.9300616037687064,ER,4
23647,175,7,0.0,ER,4
23648,175,8,9.265034013605437,ER,4
23649,175,9,10.622204379836226,ER,4
23650,176,0,0.0,ER,4
23651,176,1,10.861815840967502,ER,4
23652,176,2,1.9448041936478546,ER,4
23653,176,3,7.498991528842277,ER,4
23654,176,4,6.072713529856387,ER,4
23655,176,5,2.0745763411667077,ER,4
23656,176,6,3.812343392526415,ER,4
23657,176,7,5.544924720738223,ER,4
23658,176,8,3.6064336372846952,ER,4
23659,176,9,10.332323108550757,ER,4
23660,177,0,0.0,ER,4
23661,177,1,3.213211249182475,ER,4
23662,177,2,0.0,ER,4
23663,177,3,8.25851841548597,ER,4
23664,177,4,0.0,ER,4
23665,177,5,3.213211249182475,ER,4
23666,177,6,4.211204252709056,ER,4
23667,177,7,9.883453554805548,ER,4
23668,177,8,4.1076057715823,ER,4
23669,177,9,9.708952350239723,ER,4
23670,178,0,0.0,ER,4
23671,178,1,1.1787048567870428,ER,4
23672,178,2,0.41567852437416875,ER,4
23673,178,3,0.8383022774327031,ER,4
23674,178,4,0.0,ER,4
23675,178,5,2.0050675675675675,ER,4
23676,178,6,6.375745950554133,ER,4
23677,178,7,5.01459067763416,ER,4
23678,178,8,7.4253452323134255,ER,4
23679,178,9,0.11745649759348709,ER,4
23680,179,0,6.2253521126760525,ER,4
23681,179,1,3.0078344803705157,ER,4
23682,179,2,0.0,ER,4
23683,179,3,3.5544107754588303,ER,4
23684,179,4,0.950146627565976,ER,4
23685,179,5,0.17292986159981893,ER,4
23686,179,6,10.835646230323118,ER,4
23687,179,7,6.368644491059825,ER,4
23688,179,8,7.356694664457905,ER,4
23689,179,9,4.610294117647065,ER,4
23690,180,0,0.0,ER,4
23691,180,1,6.916443012083423,ER,4
23692,180,2,0.0,ER,4
23693,180,3,6.000053950050252,ER,4
23694,180,4,1.6471289229345567,ER,4
23695,180,5,54.130850465694834,ER,4
23696,180,6,8.193028675651028,ER,4
23697,180,7,5.5355054302422815,ER,4
23698,180,8,3.539007092198588,ER,4
23699,180,9,8.193028675651028,ER,4
23700,181,0,0.0,ER,4
23701,181,1,7.669330289193308,ER,4
23702,181,2,3.6714544983147546,ER,4
23703,181,3,0.2561447870467255,ER,4
23704,181,4,5.287866189479915,ER,4
23705,181,5,7.669330289193308,ER,4
23706,181,6,1.6065984950800747,ER,4
23707,181,7,4.1337197159565555,ER,4
23708,181,8,2.9412538063762383,ER,4
23709,181,9,3.46013484447683,ER,4
23710,182,0,0.0,ER,4
23711,182,1,10.320349514964384,ER,4
23712,182,2,0.3586206896551669,ER,4
23713,182,3,1.1743981209630086,ER,4
23714,182,4,0.0,ER,4
23715,182,5,3.7288068294619663,ER,4
23716,182,6,0.0,ER,4
23717,182,7,1.9588076157419323,ER,4
23718,182,8,6.965339707639966,ER,4
23719,182,9,4.8519640589910615,ER,4
23720,183,0,0.0,ER,4
23721,183,1,4.556171914042984,ER,4
23722,183,2,0.0,ER,4
23723,183,3,0.0,ER,4
23724,183,4,0.0,ER,4
23725,183,5,0.012851453070517493,ER,4
23726,183,6,10.679799004613805,ER,4
23727,183,7,0.7097517730496534,ER,4
23728,183,8,0.7918543543543528,ER,4
23729,183,9,8.128437156284374,ER,4
23730,184,0,4.3587759929043095,ER,4
23731,184,1,5.514235630214934,ER,4
23732,184,2,6.558268810800081,ER,4
23733,184,3,3.3559322486352263,ER,4
23734,184,4,5.67389375623822,ER,4
23735,184,5,1.273954406404144,ER,4
23736,184,6,8.244630906003394,ER,4
23737,184,7,0.0,ER,4
23738,184,8,7.776764991947317,ER,4
23739,184,9,8.244630906003394,ER,4
23740,185,0,4.703484062268348,ER,4
23741,185,1,0.828129559381388,ER,4
23742,185,2,0.7599826179325007,ER,4
23743,185,3,4.031147981580674,ER,4
23744,185,4,1.138770199706931,ER,4
23745,185,5,6.295653555281124,ER,4
23746,185,6,4.703484062268348,ER,4
23747,185,7,0.0,ER,4
23748,185,8,6.369295774647892,ER,4
23749,185,9,0.0,ER,4
23750,186,0,1.3699466056445466,ER,4
23751,186,1,1.9996649130574902,ER,4
23752,186,2,5.780312170789026,ER,4
23753,186,3,2.494905094905093,ER,4
23754,186,4,3.519328787919615,ER,4
23755,186,5,3.221524534917112,ER,4
23756,186,6,6.107142857142854,ER,4
23757,186,7,0.0,ER,4
23758,186,8,7.366197183098585,ER,4
23759,186,9,3.957610882268412,ER,4
23760,187,0,4.407245632065774,ER,4
23761,187,1,3.3695736060196744,ER,4
23762,187,2,0.0,ER,4
23763,187,3,4.680065359477133,ER,4
23764,187,4,0.0,ER,4
23765,187,5,1.1394979926322826,ER,4
23766,187,6,3.0063136962465826,ER,4
23767,187,7,4.170107392346992,ER,4
23768,187,8,8.317681584739546,ER,4
23769,187,9,1.6534808475107,ER,4
23770,188,0,6.403739213806325,ER,4
23771,188,1,2.4728212586318605,ER,4
23772,188,2,0.9878104351788561,ER,4
23773,188,3,1.8077852348993204,ER,4
23774,188,4,0.0,ER,4
23775,188,5,1.4574861582910756,ER,4
23776,188,6,6.403739213806325,ER,4
23777,188,7,5.829525018512641,ER,4
23778,188,8,5.663334962296442,ER,4
23779,188,9,4.957293822856521,ER,4
23780,189,0,0.0,ER,4
23781,189,1,1.6738175795747674,ER,4
23782,189,2,2.398223820420614,ER,4
23783,189,3,2.103056147832259,ER,4
23784,189,4,2.185236985236976,ER,4
23785,189,5,1.5886953144525089,ER,4
23786,189,6,0.0,ER,4
23787,189,7,2.7446808510638334,ER,4
23788,189,8,3.393641843282129,ER,4
23789,189,9,6.343898289909568,ER,4
23790,190,0,5.373996455009905,ER,4
23791,190,1,0.3155209343462184,ER,4
23792,190,2,0.8814814814814866,ER,4
23793,190,3,0.0,ER,4
23794,190,4,0.02484407484407214,ER,4
23795,190,5,9.901805620291952,ER,4
23796,190,6,5.373996455009905,ER,4
23797,190,7,3.8531468531468605,ER,4
23798,190,8,5.6879499459670235,ER,4
23799,190,9,4.759504225539498,ER,4
23800,191,0,1.309131607645071,ER,4
23801,191,1,4.261156602913921,ER,4
23802,191,2,2.624901497241919,ER,4
23803,191,3,1.3653699466056413,ER,4
23804,191,4,4.933897183897187,ER,4
23805,191,5,5.069281307684825,ER,4
23806,191,6,1.4672590711943272,ER,4
23807,191,7,7.302868559397698,ER,4
23808,191,8,6.217716894977173,ER,4
23809,191,9,4.9626998006776155,ER,4
23810,192,0,1.665548763996327,ER,4
23811,192,1,2.0813073543194243,ER,4
23812,192,2,1.622932330827064,ER,4
23813,192,3,0.08421052631578618,ER,4
23814,192,4,0.0,ER,4
23815,192,5,7.838251798763867,ER,4
23816,192,6,7.3297823406386655,ER,4
23817,192,7,0.0,ER,4
23818,192,8,14.636695906432749,ER,4
23819,192,9,5.664233576642339,ER,4
23820,193,0,2.249987752902559,ER,4
23821,193,1,6.324302539883973,ER,4
23822,193,2,0.0,ER,4
23823,193,3,4.646548821548826,ER,4
23824,193,4,3.717227744521935,ER,4
23825,193,5,6.324302539883973,ER,4
23826,193,6,2.249987752902559,ER,4
23827,193,7,8.36152888207683,ER,4
23828,193,8,5.391230391230394,ER,4
23829,193,9,1.1883426793949816,ER,4
23830,194,0,0.0,ER,4
23831,194,1,1.9966738942384694,ER,4
23832,194,2,4.570035460992906,ER,4
23833,194,3,5.639286443185869,ER,4
23834,194,4,0.40544683205323295,ER,4
23835,194,5,4.597987835668956,ER,4
23836,194,6,0.12731831605180943,ER,4
23837,194,7,6.398557953927085,ER,4
23838,194,8,1.5790804597701111,ER,4
23839,194,9,2.1143142987924755,ER,4
23840,195,0,0.24197788027575484,ER,4
23841,195,1,1.2877073736736513,ER,4
23842,195,2,4.348313343328332,ER,4
23843,195,3,9.785553790682853,ER,4
23844,195,4,0.0,ER,4
23845,195,5,2.5398788332229074,ER,4
23846,195,6,2.534921919205207,ER,4
23847,195,7,2.930798368298369,ER,4
23848,195,8,3.7440245630609397,ER,4
23849,195,9,2.3134969409413166,ER,4
23850,196,0,4.567375886524822,ER,4
23851,196,1,2.625219624273548,ER,4
23852,196,2,0.0,ER,4
23853,196,3,6.994129450712567,ER,4
23854,196,4,2.3394447657605566,ER,4
23855,196,5,2.625219624273548,ER,4
23856,196,6,1.1197568389057722,ER,4
23857,196,7,2.374842328235644,ER,4
23858,196,8,1.965664770012598,ER,4
23859,196,9,0.46290665855882906,ER,4
23860,197,0,0.39277024678484196,ER,4
23861,197,1,3.3820039169507154,ER,4
23862,197,2,3.7708333333333393,ER,4
23863,197,3,2.6084291187739446,ER,4
23864,197,4,0.12588522588522455,ER,4
23865,197,5,0.7677738927738993,ER,4
23866,197,6,0.39277024678484196,ER,4
23867,197,7,0.0,ER,4
23868,197,8,1.1432941402083117,ER,4
23869,197,9,1.4945226656744488,ER,4
23870,198,0,8.358229669990749,ER,4
23871,198,1,0.0,ER,4
23872,198,2,0.0,ER,4
23873,198,3,5.977736630784019,ER,4
23874,198,4,2.326344468135514,ER,4
23875,198,5,3.5168265981889313,ER,4
23876,198,6,9.366140388290518,ER,4
23877,198,7,6.501970443349752,ER,4
23878,198,8,3.204173561316413,ER,4
23879,198,9,4.91642057168329,ER,4
23880,0,0,1.331413640484186,ER,2
23881,0,1,20.470389811324537,ER,2
23882,0,2,5.026515151515184,ER,2
23883,0,3,2.3237410071942435,ER,2
23884,0,4,0.0,ER,2
23885,0,5,12.33749979081967,ER,2
23886,0,6,2.6726047292058226,ER,2
23887,0,7,6.320143549589865,ER,2
23888,0,8,4.3780246846749336,ER,2
23889,0,9,4.416579946044678,ER,2
23890,1,0,0.0,ER,2
23891,1,1,11.66856103369522,ER,2
23892,1,2,0.3372340425531881,ER,2
23893,1,3,1.0802330086867755,ER,2
23894,1,4,0.0,ER,2
23895,1,5,14.541843701744156,ER,2
23896,1,6,5.843684263247532,ER,2
23897,1,7,0.0,ER,2
23898,1,8,1.6210826210826283,ER,2
23899,1,9,5.843684263247532,ER,2
23900,2,0,5.19132451638373,ER,2
23901,2,1,6.154449786809387,ER,2
23902,2,2,5.717948717948701,ER,2
23903,2,3,2.360412586242724,ER,2
23904,2,4,0.05833333333333712,ER,2
23905,2,5,14.405667310626725,ER,2
23906,2,6,5.19132451638373,ER,2
23907,2,7,3.2325304325304387,ER,2
23908,2,8,0.2645603349828747,ER,2
23909,2,9,3.956971677559906,ER,2
23910,3,0,0.0,ER,2
23911,3,1,9.75661818282395,ER,2
23912,3,2,0.0,ER,2
23913,3,3,0.10744073748902849,ER,2
23914,3,4,0.0,ER,2
23915,3,5,6.289579111719675,ER,2
23916,3,6,0.0,ER,2
23917,3,7,1.0784495193320467,ER,2
23918,3,8,1.339791403585025,ER,2
23919,3,9,1.1934731934731602,ER,2
23920,4,0,6.620291232359051,ER,2
23921,4,1,6.800745920745932,ER,2
23922,4,2,2.070921985815616,ER,2
23923,4,3,9.053304254842416,ER,2
23924,4,4,0.0,ER,2
23925,4,5,0.0,ER,2
23926,4,6,0.0,ER,2
23927,4,7,1.203356643356642,ER,2
23928,4,8,6.466359392727689,ER,2
23929,4,9,4.38387607417458,ER,2
23930,5,0,0.10429638854296996,ER,2
23931,5,1,5.235862194502861,ER,2
23932,5,2,0.7108228893422819,ER,2
23933,5,3,12.088585393640336,ER,2
23934,5,4,3.6853146853146797,ER,2
23935,5,5,6.101374487581392,ER,2
23936,5,6,1.2809674256454997,ER,2
23937,5,7,0.0,ER,2
23938,5,8,2.257513138425452,ER,2
23939,5,9,2.1076340923121677,ER,2
23940,6,0,3.8650315687226495,ER,2
23941,6,1,9.129533928890389,ER,2
23942,6,2,2.276920744478012,ER,2
23943,6,3,6.211489040060471,ER,2
23944,6,4,0.0,ER,2
23945,6,5,6.019824150939478,ER,2
23946,6,6,3.1240346979794893,ER,2
23947,6,7,0.0,ER,2
23948,6,8,13.49237113805458,ER,2
23949,6,9,3.1240346979794893,ER,2
23950,7,0,1.3532782904322573,ER,2
23951,7,1,17.761383531369837,ER,2
23952,7,2,2.529033956304289,ER,2
23953,7,3,0.34934845689752336,ER,2
23954,7,4,0.0,ER,2
23955,7,5,11.948690032917824,ER,2
23956,7,6,0.0,ER,2
23957,7,7,9.61210511601901,ER,2
23958,7,8,0.0,ER,2
23959,7,9,3.26054897483467,ER,2
23960,8,0,0.0,ER,2
23961,8,1,8.93058020683624,ER,2
23962,8,2,1.8047845898922787,ER,2
23963,8,3,1.762017458998983,ER,2
23964,8,4,0.0,ER,2
23965,8,5,23.17869117340893,ER,2
23966,8,6,8.329812206572768,ER,2
23967,8,7,1.3523325989079424,ER,2
23968,8,8,3.317115048991468,ER,2
23969,8,9,10.19646174408561,ER,2
23970,9,0,6.461111111111151,ER,2
23971,9,1,8.794892219543726,ER,2
23972,9,2,7.172522281639896,ER,2
23973,9,3,7.036326451110227,ER,2
23974,9,4,0.0,ER,2
23975,9,5,6.873432375072362,ER,2
23976,9,6,3.1065787370104445,ER,2
23977,9,7,0.0,ER,2
23978,9,8,5.259419401669611,ER,2
23979,9,9,7.8723432682425525,ER,2
23980,10,0,7.158838643371013,ER,2
23981,10,1,7.833316910727099,ER,2
23982,10,2,0.18094405594406737,ER,2
23983,10,3,1.8923802815889061,ER,2
23984,10,4,0.0,ER,2
23985,10,5,1.9404933461299336,ER,2
23986,10,6,7.158838643371013,ER,2
23987,10,7,2.0543905301290906,ER,2
23988,10,8,4.22073594075448,ER,2
23989,10,9,3.1427370191297115,ER,2
23990,11,0,0.5259425158641235,ER,2
23991,11,1,1.694049424178644,ER,2
23992,11,2,0.06049430022031288,ER,2
23993,11,3,3.0138619575838064,ER,2
23994,11,4,0.0,ER,2
23995,11,5,2.496598639455776,ER,2
23996,11,6,0.5259425158641235,ER,2
23997,11,7,0.0,ER,2
23998,11,8,5.218309859154921,ER,2
23999,11,9,2.0738047174891463,ER,2
24000,12,0,7.926398150353251,ER,2
24001,12,1,0.14553990610328071,ER,2
24002,12,2,0.0,ER,2
24003,12,3,4.956204379562045,ER,2
24004,12,4,0.0,ER,2
24005,12,5,1.1085500832760928,ER,2
24006,12,6,7.926398150353251,ER,2
24007,12,7,0.0,ER,2
24008,12,8,2.5705601389492188,ER,2
24009,12,9,6.967393401504914,ER,2
24010,13,0,0.0,ER,2
24011,13,1,10.638466633950884,ER,2
24012,13,2,0.0,ER,2
24013,13,3,1.2569358178053847,ER,2
24014,13,4,2.664982778415613,ER,2
24015,13,5,8.559237402575327,ER,2
24016,13,6,6.539915966386538,ER,2
24017,13,7,0.0,ER,2
24018,13,8,7.483760291618957,ER,2
24019,13,9,1.423936553713034,ER,2
24020,14,0,3.264589665653503,ER,2
24021,14,1,10.5109053692332,ER,2
24022,14,2,2.5748792270531453,ER,2
24023,14,3,0.34792299898682444,ER,2
24024,14,4,7.803368893879849,ER,2
24025,14,5,3.4680831236604277,ER,2
24026,14,6,3.264589665653503,ER,2
24027,14,7,6.770361812739608,ER,2
24028,14,8,3.000182648401804,ER,2
24029,14,9,0.057040465789775396,ER,2
24030,15,0,9.099409135305756,ER,2
24031,15,1,6.62162428105902,ER,2
24032,15,2,3.0256290773532157,ER,2
24033,15,3,5.918779342722992,ER,2
24034,15,4,0.0,ER,2
24035,15,5,2.4036496470986037,ER,2
24036,15,6,1.3811041253186573,ER,2
24037,15,7,12.250014489916424,ER,2
24038,15,8,6.9820197044334975,ER,2
24039,15,9,4.259972848788614,ER,2
24040,16,0,0.0,ER,2
24041,16,1,12.34126086640648,ER,2
24042,16,2,4.621363438992631,ER,2
24043,16,3,0.0,ER,2
24044,16,4,0.0,ER,2
24045,16,5,2.610014170996692,ER,2
24046,16,6,6.2161013625566,ER,2
24047,16,7,2.0607159661606147,ER,2
24048,16,8,6.020833333333336,ER,2
24049,16,9,5.232840553319285,ER,2
24050,17,0,4.9662162162162105,ER,2
24051,17,1,2.3883278197123374,ER,2
24052,17,2,4.903567556913387,ER,2
24053,17,3,5.830421377183967,ER,2
24054,17,4,0.0,ER,2
24055,17,5,4.791657254023228,ER,2
24056,17,6,0.0,ER,2
24057,17,7,6.219751506425624,ER,2
24058,17,8,1.0130272262082016,ER,2
24059,17,9,3.386733556298786,ER,2
24060,18,0,0.0,ER,2
24061,18,1,5.2246045773525935,ER,2
24062,18,2,2.285941837053734,ER,2
24063,18,3,7.408061541044312,ER,2
24064,18,4,0.0,ER,2
24065,18,5,1.9607242072995348,ER,2
24066,18,6,10.727016974029318,ER,2
24067,18,7,5.803430146495835,ER,2
24068,18,8,1.493305355715421,ER,2
24069,18,9,2.9191847949530754,ER,2
24070,19,0,0.0,ER,2
24071,19,1,5.829588010646191,ER,2
24072,19,2,4.392118226600985,ER,2
24073,19,3,12.904375838253173,ER,2
24074,19,4,0.0,ER,2
24075,19,5,3.1995784229184494,ER,2
24076,19,6,1.3379446640316175,ER,2
24077,19,7,9.003129443100484,ER,2
24078,19,8,13.531741614249427,ER,2
24079,19,9,3.3532482010742797,ER,2
24080,20,0,0.0,ER,2
24081,20,1,0.2950535495461395,ER,2
24082,20,2,0.0,ER,2
24083,20,3,0.0,ER,2
24084,20,4,0.34511218740733796,ER,2
24085,20,5,1.033126293995842,ER,2
24086,20,6,7.366635831020652,ER,2
24087,20,7,3.269243627654255,ER,2
24088,20,8,9.559805093316157,ER,2
24089,20,9,0.2035152636447961,ER,2
24090,21,0,2.739597315436228,ER,2
24091,21,1,8.92732395751883,ER,2
24092,21,2,5.2145645645645615,ER,2
24093,21,3,0.0,ER,2
24094,21,4,5.055263246575009,ER,2
24095,21,5,0.0,ER,2
24096,21,6,0.0,ER,2
24097,21,7,3.8998791297340887,ER,2
24098,21,8,3.2394383462512835,ER,2
24099,21,9,0.3240746008268047,ER,2
24100,22,0,0.0,ER,2
24101,22,1,0.3184523809523867,ER,2
24102,22,2,1.5270174371451901,ER,2
24103,22,3,5.9779644815615995,ER,2
24104,22,4,0.43649794745483916,ER,2
24105,22,5,6.5344216198089455,ER,2
24106,22,6,2.26818181818183,ER,2
24107,22,7,0.0,ER,2
24108,22,8,1.452310924369769,ER,2
24109,22,9,3.167733674775924,ER,2
24110,23,0,0.0,ER,2
24111,23,1,5.239217021528354,ER,2
24112,23,2,4.892964392964373,ER,2
24113,23,3,6.541596638655491,ER,2
24114,23,4,0.49990980211688907,ER,2
24115,23,5,9.063828860230025,ER,2
24116,23,6,0.12286931818182723,ER,2
24117,23,7,3.841402871937234,ER,2
24118,23,8,7.586054766734293,ER,2
24119,23,9,0.4192684002148752,ER,2
24120,24,0,8.853406326034062,ER,2
24121,24,1,7.5748071040496825,ER,2
24122,24,2,0.0,ER,2
24123,24,3,6.968605862222873,ER,2
24124,24,4,4.976342234549321,ER,2
24125,24,5,0.0,ER,2
24126,24,6,8.544457462397702,ER,2
24127,24,7,4.1752234993614366,ER,2
24128,24,8,3.7994557823129114,ER,2
24129,24,9,1.7982625482625494,ER,2
24130,25,0,0.0,ER,2
24131,25,1,6.847108727687107,ER,2
24132,25,2,7.30501668752607,ER,2
24133,25,3,2.3181207579185568,ER,2
24134,25,4,0.0,ER,2
24135,25,5,5.686845637583893,ER,2
24136,25,6,5.638040712468211,ER,2
24137,25,7,1.1398717381689778,ER,2
24138,25,8,6.380051386242535,ER,2
24139,25,9,5.638040712468211,ER,2
24140,26,0,0.0,ER,2
24141,26,1,1.3282996282996322,ER,2
24142,26,2,2.824290059164518,ER,2
24143,26,3,4.728734659331373,ER,2
24144,26,4,0.0,ER,2
24145,26,5,7.278067020068157,ER,2
24146,26,6,0.5667407642637841,ER,2
24147,26,7,0.04720133667503035,ER,2
24148,26,8,2.6074667181169175,ER,2
24149,26,9,6.299896480331256,ER,2
24150,27,0,0.4255319148936252,ER,2
24151,27,1,0.8409281520827676,ER,2
24152,27,2,0.0,ER,2
24153,27,3,3.6424549549549496,ER,2
24154,27,4,4.284626616604093,ER,2
24155,27,5,3.573028507960018,ER,2
24156,27,6,0.21985815602836567,ER,2
24157,27,7,1.5214685394541476,ER,2
24158,27,8,7.960121552063555,ER,2
24159,27,9,5.9980686591665915,ER,2
24160,28,0,0.0,ER,2
24161,28,1,6.376929126074543,ER,2
24162,28,2,1.2887902444002393,ER,2
24163,28,3,1.2001149398537478,ER,2
24164,28,4,0.0,ER,2
24165,28,5,4.847782984859414,ER,2
24166,28,6,7.770035719676045,ER,2
24167,28,7,3.00874594442093,ER,2
24168,28,8,2.3440221495092004,ER,2
24169,28,9,7.770035719676045,ER,2
24170,29,0,3.8212412587412388,ER,2
24171,29,1,6.994103804602403,ER,2
24172,29,2,0.14944011495762055,ER,2
24173,29,3,0.22363894366298087,ER,2
24174,29,4,0.0,ER,2
24175,29,5,4.192053546052101,ER,2
24176,29,6,3.8212412587412388,ER,2
24177,29,7,5.730137509549252,ER,2
24178,29,8,9.694632791608825,ER,2
24179,29,9,8.429994465965692,ER,2
24180,30,0,5.810739436619727,ER,2
24181,30,1,11.214096697692504,ER,2
24182,30,2,1.6520842149809454,ER,2
24183,30,3,9.109749866103122,ER,2
24184,30,4,0.0,ER,2
24185,30,5,2.757423922037333,ER,2
24186,30,6,4.864721485411131,ER,2
24187,30,7,0.0,ER,2
24188,30,8,0.290586395368166,ER,2
24189,30,9,4.864721485411131,ER,2
24190,31,0,6.451309930620283,ER,2
24191,31,1,14.245246318859678,ER,2
24192,31,2,2.380454760279356,ER,2
24193,31,3,0.7375028260720313,ER,2
24194,31,4,0.0,ER,2
24195,31,5,1.7935671084102793,ER,2
24196,31,6,8.704032674218894,ER,2
24197,31,7,0.0,ER,2
24198,31,8,3.803878998407889,ER,2
24199,31,9,2.257754827354127,ER,2
24200,32,0,0.0,ER,2
24201,32,1,14.108259942750259,ER,2
24202,32,2,1.50692357234864,ER,2
24203,32,3,8.549404454320097,ER,2
24204,32,4,0.0,ER,2
24205,32,5,4.9141893455594,ER,2
24206,32,6,7.412356621480697,ER,2
24207,32,7,7.444370860927151,ER,2
24208,32,8,1.7539088793554285,ER,2
24209,32,9,6.1053778859305226,ER,2
24210,33,0,4.945107632093965,ER,2
24211,33,1,0.6053245436105357,ER,2
24212,33,2,0.9590189222542094,ER,2
24213,33,3,0.9096524708718192,ER,2
24214,33,4,0.0,ER,2
24215,33,5,1.2135034316040958,ER,2
24216,33,6,7.92073718909198,ER,2
24217,33,7,4.782074390507688,ER,2
24218,33,8,12.041414774797943,ER,2
24219,33,9,7.92073718909198,ER,2
24220,34,0,9.619862029318774,ER,2
24221,34,1,9.259530017000337,ER,2
24222,34,2,3.7359208523592287,ER,2
24223,34,3,6.284722222222214,ER,2
24224,34,4,0.0,ER,2
24225,34,5,0.44964748529523746,ER,2
24226,34,6,9.619862029318774,ER,2
24227,34,7,3.0689655172413737,ER,2
24228,34,8,8.65234617759387,ER,2
24229,34,9,3.6102526414565332,ER,2
24230,35,0,2.935095401939307,ER,2
24231,35,1,6.252459514125114,ER,2
24232,35,2,0.0,ER,2
24233,35,3,5.354252933057261,ER,2
24234,35,4,0.0,ER,2
24235,35,5,3.286269765176769,ER,2
24236,35,6,2.935095401939307,ER,2
24237,35,7,0.0,ER,2
24238,35,8,6.318253035644332,ER,2
24239,35,9,1.2371807898123635,ER,2
24240,36,0,0.09969167523124156,ER,2
24241,36,1,4.442807000393216,ER,2
24242,36,2,2.7084510773578785,ER,2
24243,36,3,0.0,ER,2
24244,36,4,0.0,ER,2
24245,36,5,6.3690261308068585,ER,2
24246,36,6,8.220410628019316,ER,2
24247,36,7,4.021684779835702,ER,2
24248,36,8,3.1402541074260597,ER,2
24249,36,9,8.220410628019316,ER,2
24250,37,0,1.7999408983451701,ER,2
24251,37,1,6.086609140300411,ER,2
24252,37,2,0.6234562376946542,ER,2
24253,37,3,0.9573245658791905,ER,2
24254,37,4,0.0,ER,2
24255,37,5,2.2433658970571955,ER,2
24256,37,6,1.7999408983451701,ER,2
24257,37,7,0.0,ER,2
24258,37,8,4.579190374032265,ER,2
24259,37,9,6.493099209625644,ER,2
24260,38,0,5.230955073506728,ER,2
24261,38,1,9.516787448236464,ER,2
24262,38,2,1.130071821658433,ER,2
24263,38,3,3.703457446808514,ER,2
24264,38,4,0.0,ER,2
24265,38,5,2.9197488822892126,ER,2
24266,38,6,5.230955073506728,ER,2
24267,38,7,6.197767303398656,ER,2
24268,38,8,5.798407430090521,ER,2
24269,38,9,1.3791060291060333,ER,2
24270,39,0,2.606740442655944,ER,2
24271,39,1,9.399469054267456,ER,2
24272,39,2,8.229757818920106,ER,2
24273,39,3,0.7448275862068883,ER,2
24274,39,4,0.7018907018907172,ER,2
24275,39,5,1.5498713944635476,ER,2
24276,39,6,0.0,ER,2
24277,39,7,4.77046605876393,ER,2
24278,39,8,3.702976287541823,ER,2
24279,39,9,6.604902024749357,ER,2
24280,40,0,0.0,ER,2
24281,40,1,6.918164526806436,ER,2
24282,40,2,1.9699463481231447,ER,2
24283,40,3,5.435599053407259,ER,2
24284,40,4,1.6876565295169854,ER,2
24285,40,5,7.446802436239047,ER,2
24286,40,6,4.2766301512780345,ER,2
24287,40,7,1.1717141429285363,ER,2
24288,40,8,13.53581089725482,ER,2
24289,40,9,2.347164667393656,ER,2
24290,41,0,3.3300145701797064,ER,2
24291,41,1,5.29525251160068,ER,2
24292,41,2,4.6444444444444315,ER,2
24293,41,3,1.5144368858654715,ER,2
24294,41,4,4.912343470483002,ER,2
24295,41,5,6.252845842176349,ER,2
24296,41,6,3.3300145701797064,ER,2
24297,41,7,0.9340766823161317,ER,2
24298,41,8,0.8285509031198757,ER,2
24299,41,9,2.986793422404954,ER,2
24300,42,0,3.73900631072825,ER,2
24301,42,1,0.6095890410958873,ER,2
24302,42,2,1.4855072463768124,ER,2
24303,42,3,10.15015874929665,ER,2
24304,42,4,1.338700059630284,ER,2
24305,42,5,9.335268549353835,ER,2
24306,42,6,3.73900631072825,ER,2
24307,42,7,3.2028464493253246,ER,2
24308,42,8,8.04999976732283,ER,2
24309,42,9,0.38397938365724116,ER,2
24310,43,0,6.169842277971846,ER,2
24311,43,1,5.700057077625559,ER,2
24312,43,2,2.272180762852418,ER,2
24313,43,3,1.010625679549257,ER,2
24314,43,4,0.0,ER,2
