,time,center,coords,radius,order,type,iter,n_cells,speed
17866,54,16,"[41, 24, 29]",6,4.5951785492098765,GM,1,6.0,2.114152461532074
17867,54,17,"[6, 6, 22]",6,12.62572307015327,GM,1,6.0,2.1042871783588786
17868,54,18,"[14, 38, 6]",6,8.543389719047148,GM,1,12.0,2.201934004496344
17869,54,19,"[23, 6, 6]",6,9.510511097504896,GM,1,9.0,2.9082032996865914
17870,54,20,"[8, 59, 6]",6,18.33467102760865,GM,1,9.0,2.4343127260544595
17871,55,0,"[53, 12, 35]",12,9.274448200201626,GM,1,6.0,2.340324870324867
17872,55,1,"[14, 44, 46]",12,7.474819364815616,GM,1,12.0,2.5559037696931206
17873,55,2,"[35, 20, 41]",9,7.520289248784103,GM,1,12.0,2.1857628882805895
17874,55,3,"[51, 51, 15]",8,12.09800941249705,GM,1,9.0,2.554196581328897
17875,55,4,"[56, 25, 20]",8,7.882800863988649,GM,1,6.0,1.7584346175058225
17876,55,5,"[26, 48, 18]",8,19.93157509564179,GM,1,12.0,2.330315671836066
17877,55,6,"[28, 49, 40]",7,1.7928585565306037,GM,1,9.0,2.2879817189535174
17878,55,7,"[57, 54, 31]",7,0.8729970808345726,GM,1,15.0,2.5739656910348794
17879,55,8,"[8, 20, 57]",7,32.17990979775345,GM,1,15.0,2.415561972753549
17880,55,9,"[7, 37, 58]",7,16.481955987061177,GM,1,9.0,2.603328221191601
17881,55,10,"[48, 7, 10]",7,15.760244518535835,GM,1,9.0,2.0604096051107184
17882,55,11,"[58, 58, 56]",7,8.997576874608917,GM,1,9.0,2.685097335065847
17883,55,12,"[7, 7, 58]",7,32.74707315408002,GM,1,15.0,2.4510974446741876
17884,55,13,"[20, 7, 29]",6,32.20073340593723,GM,1,15.0,3.1956699951664236
17885,55,14,"[58, 7, 52]",6,29.565822572179876,GM,1,15.0,2.4477668096190177
17886,55,15,"[30, 58, 11]",6,8.105054271492627,GM,1,9.0,2.4967828559152796
17887,55,16,"[41, 24, 29]",6,2.5775713536881852,GM,1,12.0,2.6712654491005083
17888,55,17,"[6, 6, 22]",6,11.198133138154112,GM,1,9.0,1.8008055900367792
17889,55,18,"[14, 38, 6]",6,11.725833787011517,GM,1,9.0,2.2208996207631446
17890,55,19,"[23, 6, 6]",6,11.810582759838283,GM,1,6.0,1.968430459973047
17891,55,20,"[8, 59, 6]",6,14.862785642581983,GM,1,12.0,2.491986930317809
17892,56,0,"[53, 12, 35]",12,10.653180974391244,GM,1,9.0,1.8707988304404326
17893,56,1,"[14, 44, 46]",12,13.398788289875796,GM,1,9.0,2.1888023021706746
17894,56,2,"[35, 20, 41]",9,8.53547713865899,GM,1,9.0,2.2999350684855813
17895,56,3,"[51, 51, 15]",8,13.918270269473894,GM,1,12.0,2.2231870554530744
17896,56,4,"[56, 25, 20]",8,5.254787986747189,GM,1,9.0,1.9594531245374516
17897,56,5,"[26, 48, 18]",8,5.862951841965668,GM,1,6.0,1.6627004429682728
17898,56,6,"[28, 49, 40]",7,1.6386684846206805,GM,1,15.0,2.359511198615536
17899,56,7,"[57, 54, 31]",7,12.475024025735387,GM,1,12.0,2.3332945371751936
17900,56,8,"[8, 20, 57]",7,30.71598123171185,GM,1,12.0,2.73044558272811
17901,56,9,"[7, 37, 58]",7,20.96276069215167,GM,1,12.0,2.309667795528009
17902,56,10,"[48, 7, 10]",7,19.366049964296124,GM,1,12.0,2.7570514346465096
17903,56,11,"[58, 58, 56]",7,5.348818325061011,GM,1,18.0,3.1503967769731323
17904,56,12,"[7, 7, 58]",7,30.51277546015053,GM,1,12.0,2.5427312883458772
17905,56,13,"[20, 7, 29]",6,11.075576639210652,GM,1,9.0,2.4417011684616847
17906,56,14,"[58, 7, 52]",6,31.090185596503815,GM,1,12.0,2.590848799708651
17907,56,15,"[30, 58, 11]",6,17.92100218100215,GM,1,9.0,2.4919606236272895
17908,56,16,"[41, 24, 29]",6,11.815181730166401,GM,1,12.0,1.9902515982561522
17909,56,17,"[6, 6, 22]",6,35.403678419032914,GM,1,18.0,2.353650921163774
17910,56,18,"[14, 38, 6]",6,2.8254806637472285,GM,1,9.0,2.6418484802412667
17911,56,19,"[23, 6, 6]",6,22.631198852923774,GM,1,12.0,2.266139322644458
17912,56,20,"[8, 59, 6]",6,30.01620030652124,GM,1,12.0,2.73806173725515
17913,57,0,"[53, 12, 35]",12,20.758879762104783,GM,1,9.0,2.4505918554518393
17914,57,1,"[14, 44, 46]",12,0.18328891499800903,GM,1,15.0,2.4743181497974787
17915,57,2,"[35, 20, 41]",9,3.795978285630653,GM,1,9.0,1.9045889353560455
17916,57,3,"[51, 51, 15]",8,6.03339446511648,GM,1,15.0,2.095178713714049
17917,57,4,"[56, 25, 20]",8,11.571306718400322,GM,1,12.0,1.92104528245867
17918,57,5,"[26, 48, 18]",8,17.828116100506506,GM,1,12.0,2.1263956338621646
17919,57,6,"[28, 49, 40]",7,4.01794255305532,GM,1,9.0,2.2160686167099644
17920,57,7,"[57, 54, 31]",7,10.4949057033011,GM,1,15.0,2.150642820860178
17921,57,8,"[8, 20, 57]",7,23.8428063748039,GM,1,15.0,2.2171134883448627
17922,57,9,"[7, 37, 58]",7,12.030170533733866,GM,1,9.0,2.1609167018801037
17923,57,10,"[48, 7, 10]",7,8.833042987950712,GM,1,12.0,2.387678709882854
17924,57,11,"[58, 58, 56]",7,18.883713303871573,GM,1,9.0,2.701028267279505
17925,57,12,"[7, 7, 58]",7,28.27579991827382,GM,1,12.0,2.7352784552865934
17926,57,13,"[20, 7, 29]",6,10.748096416457585,GM,1,9.0,1.8685420771695047
17927,57,14,"[58, 7, 52]",6,38.5997531834485,GM,1,15.0,2.573316878896567
17928,57,15,"[30, 58, 11]",6,0.15732350894490565,GM,1,9.0,2.625065590877667
17929,57,16,"[41, 24, 29]",6,6.178801472452854,GM,1,9.0,2.5881690499524135
17930,57,17,"[6, 6, 22]",6,22.19592563385053,GM,1,15.0,2.262371911377659
17931,57,18,"[14, 38, 6]",6,0.7915953101357331,GM,1,9.0,2.5702760664127817
17932,57,19,"[23, 6, 6]",6,18.802950763108527,GM,1,12.0,2.0303598989483285
17933,57,20,"[8, 59, 6]",6,19.542809111620343,GM,1,12.0,2.0562193999999834
17934,58,0,"[53, 12, 35]",12,17.28719789806025,GM,1,9.0,2.2660304227721144
17935,58,1,"[14, 44, 46]",12,0.6545128083111678,GM,1,12.0,1.8879556659908836
17936,58,2,"[35, 20, 41]",9,0.08616358266160518,GM,1,9.0,2.2792474208436877
17937,58,3,"[51, 51, 15]",8,14.426005032149789,GM,1,12.0,2.257381263007486
17938,58,4,"[56, 25, 20]",8,2.7725440760360414,GM,1,12.0,2.4349999462490857
17939,58,5,"[26, 48, 18]",8,9.128037112889828,GM,1,9.0,1.7008337210247124
17940,58,6,"[28, 49, 40]",7,8.566105353494777,GM,1,12.0,2.2881297810921333
17941,58,7,"[57, 54, 31]",7,4.572652138796585,GM,1,12.0,2.39597582302331
17942,58,8,"[8, 20, 57]",7,27.29856150431865,GM,1,12.0,2.5330734769503107
17943,58,9,"[7, 37, 58]",7,9.139669184035576,GM,1,9.0,2.6436230285421933
17944,58,10,"[48, 7, 10]",7,8.117611329229316,GM,1,15.0,2.0979917304506213
17945,58,11,"[58, 58, 56]",7,11.543556232398288,GM,1,15.0,2.5644919383695064
17946,58,12,"[7, 7, 58]",7,28.449271221789708,GM,1,12.0,2.529502760545972
17947,58,13,"[20, 7, 29]",6,8.626201420803042,GM,1,15.0,2.324856874951121
17948,58,14,"[58, 7, 52]",6,28.064362047264666,GM,1,12.0,2.595423160911134
17949,58,15,"[30, 58, 11]",6,9.164323139836448,GM,1,12.0,2.348957294483265
17950,58,16,"[41, 24, 29]",6,9.864643887142904,GM,1,18.0,2.5135110974655785
17951,58,17,"[6, 6, 22]",6,30.829683153520254,GM,1,18.0,2.2098470034343998
17952,58,18,"[14, 38, 6]",6,15.151546631739244,GM,1,15.0,2.4402003886221078
17953,58,19,"[23, 6, 6]",6,25.98073317705611,GM,1,12.0,2.4938899269168373
17954,58,20,"[8, 59, 6]",6,27.24862471589313,GM,1,12.0,2.2707187263244273
17955,59,0,"[53, 12, 35]",12,24.425652764565655,GM,1,12.0,2.409593371469652
17956,59,1,"[14, 44, 46]",12,2.658559868001113,GM,1,15.0,2.240178226460857
17957,59,2,"[35, 20, 41]",9,0.5418133963959484,GM,1,9.0,2.3925963321911605
17958,59,3,"[51, 51, 15]",8,26.418267887335077,GM,1,12.0,5.358169814406021
17959,59,4,"[56, 25, 20]",8,2.595488853170302,GM,1,15.0,2.398214261077479
17960,59,5,"[26, 48, 18]",8,18.381665133513586,GM,1,12.0,2.371155087804525
17961,59,6,"[28, 49, 40]",7,3.073241109134841,GM,1,9.0,2.095963813634645
17962,59,7,"[57, 54, 31]",7,1.8958008871104894,GM,1,9.0,2.171467832521154
17963,59,8,"[8, 20, 57]",7,22.88280683404676,GM,1,9.0,2.5425340926718625
17964,59,9,"[7, 37, 58]",7,16.42273548919762,GM,1,12.0,2.570229426218274
17965,59,10,"[48, 7, 10]",7,19.189740284136814,GM,1,9.0,2.189758022468748
17966,59,11,"[58, 58, 56]",7,31.186385496522412,GM,1,15.0,2.5859805600191903
17967,59,12,"[7, 7, 58]",7,20.34513832353658,GM,1,9.0,2.2605709248373977
17968,59,13,"[20, 7, 29]",6,5.628405630663721,GM,1,9.0,2.0761701972535778
17969,59,14,"[58, 7, 52]",6,26.449804528822774,GM,1,15.0,2.2458556014999567
17970,59,15,"[30, 58, 11]",6,11.822240342103441,GM,1,9.0,2.406549129037722
17971,59,16,"[41, 24, 29]",6,3.7738359923572062,GM,1,9.0,1.8465885877270205
17972,59,17,"[6, 6, 22]",6,29.60768488751719,GM,1,18.0,2.4339205038336815
17973,59,18,"[14, 38, 6]",6,4.738774180012612,GM,1,12.0,1.9962467497046614
17974,59,19,"[23, 6, 6]",6,17.32644249314987,GM,1,9.0,2.0829992447147783
17975,59,20,"[8, 59, 6]",6,14.064672175369019,GM,1,9.0,2.52195590662223
17976,60,0,"[53, 12, 35]",12,25.34476897277891,GM,1,12.0,2.5269477477342086
17977,60,1,"[14, 44, 46]",12,3.729564475246555,GM,1,9.0,2.511220481650602
17978,60,2,"[35, 20, 41]",9,7.260064161102932,GM,1,12.0,2.2923196377910684
17979,60,3,"[51, 51, 15]",8,10.145875921209402,GM,1,6.0,2.5702965295464666
17980,60,4,"[56, 25, 20]",8,2.6644174121991497,GM,1,9.0,2.2326796458369254
17981,60,5,"[26, 48, 18]",8,11.366777944477668,GM,1,12.0,2.2438395896437737
17982,60,6,"[28, 49, 40]",7,4.83865711231104,GM,1,12.0,2.306471239405674
17983,60,7,"[57, 54, 31]",7,0.4397885918797755,GM,1,12.0,2.02763293786411
17984,60,8,"[8, 20, 57]",7,18.487979591899858,GM,1,9.0,2.239468411685332
17985,60,9,"[7, 37, 58]",7,9.76714015316233,GM,1,9.0,2.8863314806367715
17986,60,10,"[48, 7, 10]",7,17.41910022923637,GM,1,12.0,2.155410162168023
17987,60,11,"[58, 58, 56]",7,23.057484224452935,GM,1,12.0,2.382368109724523
17988,60,12,"[7, 7, 58]",7,23.93321720385925,GM,1,9.0,2.659246355984361
17989,60,13,"[20, 7, 29]",6,15.926310956724464,GM,1,12.0,2.3016393957124457
17990,60,14,"[58, 7, 52]",6,19.052824144235267,GM,1,9.0,2.5299873860683473
17991,60,15,"[30, 58, 11]",6,10.611768319199797,GM,1,9.0,2.3219687250851657
17992,60,16,"[41, 24, 29]",6,3.560843393695496,GM,1,9.0,2.0353177735422214
17993,60,17,"[6, 6, 22]",6,15.244500954865273,GM,1,9.0,2.2962123256434555
17994,60,18,"[14, 38, 6]",6,1.9149137324890972,GM,1,15.0,2.327648567359765
17995,60,19,"[23, 6, 6]",6,25.685063077265575,GM,1,12.0,2.3538518844912732
17996,60,20,"[8, 59, 6]",6,11.343787629994566,GM,1,6.0,2.4492200328407256
17997,61,0,"[53, 12, 35]",12,12.729069286729441,GM,1,12.0,2.1466037046240856
17998,61,1,"[14, 44, 46]",12,0.45448804356524874,GM,1,15.0,2.532121666135931
17999,61,2,"[35, 20, 41]",9,7.532282246885892,GM,1,9.0,2.4227294817148115
18000,61,3,"[51, 51, 15]",8,7.702941943900882,GM,1,6.0,1.8922059143292032
18001,61,4,"[56, 25, 20]",8,5.8569205637717445,GM,1,9.0,2.384852025938172
18002,61,5,"[26, 48, 18]",8,1.8166181145967784,GM,1,12.0,2.5548512462781368
18003,61,6,"[28, 49, 40]",7,0.14745560392703538,GM,1,9.0,1.9775713124555832
18004,61,7,"[57, 54, 31]",7,5.791043416780418,GM,1,9.0,2.5729929176511925
18005,61,8,"[8, 20, 57]",7,29.74084054232234,GM,1,15.0,2.347321176892178
18006,61,9,"[7, 37, 58]",7,13.499921946257444,GM,1,9.0,2.0726847104001505
18007,61,10,"[48, 7, 10]",7,29.825587604907895,GM,1,15.0,2.193393796085034
18008,61,11,"[58, 58, 56]",7,10.019938766240436,GM,1,6.0,2.6531302401143755
18009,61,12,"[7, 7, 58]",7,15.999801184037658,GM,1,9.0,2.2726921078070514
18010,61,13,"[20, 7, 29]",6,7.902645697612236,GM,1,12.0,2.664353594440401
18011,61,14,"[58, 7, 52]",6,21.202781453576083,GM,1,9.0,2.355864605952898
18012,61,15,"[30, 58, 11]",6,7.330420671068389,GM,1,9.0,2.0752894559803625
18013,61,16,"[41, 24, 29]",6,14.559588898866807,GM,1,9.0,3.001356093536459
18014,61,17,"[6, 6, 22]",6,24.922662759769835,GM,1,12.0,2.076888563314153
18015,61,18,"[14, 38, 6]",6,4.265042244782656,GM,1,15.0,1.84331545242571
18016,61,19,"[23, 6, 6]",6,17.06947888722089,GM,1,12.0,2.234416739717121
18017,61,20,"[8, 59, 6]",6,30.18508652301042,GM,1,15.0,2.2892561447256843
18018,62,0,"[53, 12, 35]",12,18.38740016427674,GM,1,12.0,2.5271003404881447
18019,62,1,"[14, 44, 46]",12,10.421984475679032,GM,1,9.0,2.082245457984373
18020,62,2,"[35, 20, 41]",9,5.732668860395471,GM,1,15.0,2.345868436179492
18021,62,3,"[51, 51, 15]",8,9.091389933255272,GM,1,12.0,2.368574453189794
18022,62,4,"[56, 25, 20]",8,13.909088643829904,GM,1,15.0,2.355756684438679
18023,62,5,"[26, 48, 18]",8,3.032470406282151,GM,1,9.0,2.149219101488088
18024,62,6,"[28, 49, 40]",7,1.789926725107719,GM,1,6.0,2.5621008088349106
18025,62,7,"[57, 54, 31]",7,15.488404780541728,GM,1,9.0,2.3311484066956973
18026,62,8,"[8, 20, 57]",7,14.30822315032238,GM,1,12.0,2.3750940394752784
18027,62,9,"[7, 37, 58]",7,17.926560086726113,GM,1,9.0,2.169964481139699
18028,62,10,"[48, 7, 10]",7,18.82297965653919,GM,1,9.0,2.0968730256860795
18029,62,11,"[58, 58, 56]",7,14.3895397063867,GM,1,9.0,2.3502574215376324
18030,62,12,"[7, 7, 58]",7,29.98875378865378,GM,1,12.0,2.4990628157211483
18031,62,13,"[20, 7, 29]",6,12.243565348638619,GM,1,12.0,2.3617158814076578
18032,62,14,"[58, 7, 52]",6,41.24273932247519,GM,1,15.0,2.749515954831679
18033,62,15,"[30, 58, 11]",6,8.872942136767648,GM,1,6.0,2.5174723381099207
18034,62,16,"[41, 24, 29]",6,4.102949136080543,GM,1,12.0,2.493266133893718
18035,62,17,"[6, 6, 22]",6,24.033400450789507,GM,1,15.0,2.27545861415116
18036,62,18,"[14, 38, 6]",6,3.9309190774766876,GM,1,9.0,2.2062886407305533
18037,62,19,"[23, 6, 6]",6,23.45910123471706,GM,1,12.0,1.966433564997578
18038,62,20,"[8, 59, 6]",6,13.07324238429053,GM,1,6.0,2.3546728174730815
18039,63,0,"[53, 12, 35]",12,9.483539253521542,GM,1,12.0,2.3708017039608698
18040,63,1,"[14, 44, 46]",12,4.120874829529672,GM,1,12.0,2.1530401906462155
18041,63,2,"[35, 20, 41]",9,15.498529747409236,GM,1,9.0,2.2521432503636922
18042,63,3,"[51, 51, 15]",8,3.1109611684758036,GM,1,12.0,2.595829226596472
18043,63,4,"[56, 25, 20]",8,9.08041285117659,GM,1,12.0,2.1341665354778407
18044,63,5,"[26, 48, 18]",8,5.433605283605303,GM,1,6.0,2.3671490546490546
18045,63,6,"[28, 49, 40]",7,1.3720158266794016,GM,1,9.0,2.284174040543113
18046,63,7,"[57, 54, 31]",7,16.103475227828035,GM,1,9.0,1.9061510889988043
18047,63,8,"[8, 20, 57]",7,24.315208868721108,GM,1,12.0,2.2146063319012543
18048,63,9,"[7, 37, 58]",7,19.716456067346392,GM,1,12.0,2.3511127985333498
18049,63,10,"[48, 7, 10]",7,20.379023781906,GM,1,15.0,2.1856370824655205
18050,63,11,"[58, 58, 56]",7,12.358453849639545,GM,1,9.0,2.6411637187762773
18051,63,12,"[7, 7, 58]",7,25.984837499389904,GM,1,9.0,2.8872041665988784
18052,63,13,"[20, 7, 29]",6,3.4099774869391695,GM,1,9.0,1.6072814491660792
18053,63,14,"[58, 7, 52]",6,26.730642512821376,GM,1,12.0,2.5389995679742454
18054,63,15,"[30, 58, 11]",6,13.462579528982872,GM,1,12.0,2.2613532908595104
18055,63,16,"[41, 24, 29]",6,4.180944548877264,GM,1,12.0,2.0585566396540087
18056,63,17,"[6, 6, 22]",6,26.45980620841388,GM,1,12.0,2.2049838507011565
18057,63,18,"[14, 38, 6]",6,3.7496417958872854,GM,1,6.0,2.0102830889126557
18058,63,19,"[23, 6, 6]",6,35.65969400551123,GM,1,18.0,2.280361365029626
18059,63,20,"[8, 59, 6]",6,6.542474069124324,GM,1,9.0,2.0819661170666612
18060,64,0,"[53, 12, 35]",12,17.766167675362297,GM,1,9.0,2.5159887624988295
18061,64,1,"[14, 44, 46]",12,4.27907039105289,GM,1,15.0,2.1270374826842864
18062,64,2,"[35, 20, 41]",9,11.658158433028532,GM,1,15.0,2.1367113180381105
18063,64,3,"[51, 51, 15]",8,6.9673538756913445,GM,1,12.0,2.0006142459313643
18064,64,4,"[56, 25, 20]",8,11.954066421101565,GM,1,9.0,2.7346631018824743
18065,64,5,"[26, 48, 18]",8,8.362392072691698,GM,1,12.0,1.9402891624262046
18066,64,6,"[28, 49, 40]",7,12.781166304533471,GM,1,9.0,1.7660046952677106
18067,64,7,"[57, 54, 31]",7,22.55711630203364,GM,1,12.0,2.8795626770140967
18068,64,8,"[8, 20, 57]",7,25.009561168271087,GM,1,12.0,2.455668582149442
18069,64,9,"[7, 37, 58]",7,18.626963193708583,GM,1,9.0,2.4629959104120656
18070,64,10,"[48, 7, 10]",7,12.459615743438249,GM,1,9.0,2.3687446389355276
18071,64,11,"[58, 58, 56]",7,27.029192152952696,GM,1,12.0,2.4816420018363305
18072,64,12,"[7, 7, 58]",7,17.094919216564435,GM,1,6.0,2.849153202760739
18073,64,13,"[20, 7, 29]",6,6.162101115464736,GM,1,9.0,1.4075995446362413
18074,64,14,"[58, 7, 52]",6,26.322402466512507,GM,1,12.0,2.3528341702504965
18075,64,15,"[30, 58, 11]",6,16.097943008815385,GM,1,12.0,2.690848842259268
18076,64,16,"[41, 24, 29]",6,5.165756425829272,GM,1,6.0,2.2437104356090507
18077,64,17,"[6, 6, 22]",6,9.188285093846012,GM,1,6.0,2.410327299349351
18078,64,18,"[14, 38, 6]",6,1.1453159283638996,GM,1,12.0,2.6563016658723577
18079,64,19,"[23, 6, 6]",6,12.45926739003886,GM,1,9.0,2.1306701018490597
18080,64,20,"[8, 59, 6]",6,17.173172481749845,GM,1,12.0,2.670961030452576
18081,65,0,"[53, 12, 35]",12,11.837072030941464,GM,1,6.0,2.8601956916049303
18082,65,1,"[14, 44, 46]",12,11.806269327488813,GM,1,6.0,2.1799929940513287
18083,65,2,"[35, 20, 41]",9,7.328385178849999,GM,1,9.0,2.797539820676298
18084,65,3,"[51, 51, 15]",8,1.3347240199525103,GM,1,9.0,2.273307901454941
18085,65,4,"[56, 25, 20]",8,9.245294865560062,GM,1,9.0,2.2860682855421928
18086,65,5,"[26, 48, 18]",8,3.9443569432416794,GM,1,9.0,2.211366034334679
18087,65,6,"[28, 49, 40]",7,5.583747998291827,GM,1,9.0,2.2188669673018118
18088,65,7,"[57, 54, 31]",7,11.043830247891691,GM,1,15.0,2.3103577748970165
18089,65,8,"[8, 20, 57]",7,9.891815029657504,GM,1,6.0,2.360437735009651
18090,65,9,"[7, 37, 58]",7,17.441921779782838,GM,1,9.0,1.9379913088647598
18091,65,10,"[48, 7, 10]",7,16.905515293465655,GM,1,9.0,1.8962682706368037
18092,65,11,"[58, 58, 56]",7,21.442079340523094,GM,1,15.0,2.6999931437349534
18093,65,12,"[7, 7, 58]",7,40.86049218360874,GM,1,15.0,2.7240328122405826
18094,65,13,"[20, 7, 29]",6,7.071592784404338,GM,1,9.0,2.415344119255068
18095,65,14,"[58, 7, 52]",6,25.86255889247164,GM,1,12.0,2.3813136916174904
18096,65,15,"[30, 58, 11]",6,11.300778830251197,GM,1,6.0,2.5383881446050593
18097,65,16,"[41, 24, 29]",6,5.753126018427658,GM,1,9.0,2.3194511537681666
18098,65,17,"[6, 6, 22]",6,24.22965788705431,GM,1,12.0,2.0191381572545257
18099,65,18,"[14, 38, 6]",6,1.7961695596233298,GM,1,9.0,2.295154527580878
18100,65,19,"[23, 6, 6]",6,13.612070146271847,GM,1,6.0,2.817857313410587
18101,65,20,"[8, 59, 6]",6,22.25321327111255,GM,1,12.0,2.2394977590241925
18102,66,0,"[53, 12, 35]",12,4.886262112052108,GM,1,9.0,2.5606287217974772
18103,66,1,"[14, 44, 46]",12,9.48028953280491,GM,1,6.0,1.9827407448392347
18104,66,2,"[35, 20, 41]",9,11.119003822895003,GM,1,12.0,2.5000486102391224
18105,66,3,"[51, 51, 15]",8,6.568168214470148,GM,1,12.0,2.602033472974154
18106,66,4,"[56, 25, 20]",8,3.1404511742566044,GM,1,6.0,2.5781162275928238
18107,66,5,"[26, 48, 18]",8,11.431102234489202,GM,1,9.0,2.0048739239459885
18108,66,6,"[28, 49, 40]",7,8.001649493527864,GM,1,9.0,2.3126303377059574
18109,66,7,"[57, 54, 31]",7,3.954739181509403,GM,1,15.0,2.45188137958445
18110,66,8,"[8, 20, 57]",7,22.16690815674275,GM,1,12.0,2.472654559503193
18111,66,9,"[7, 37, 58]",7,19.844774395048333,GM,1,9.0,2.204974932783148
18112,66,10,"[48, 7, 10]",7,16.423417482762545,GM,1,12.0,2.074109308793228
18113,66,11,"[58, 58, 56]",7,19.12336253824826,GM,1,9.0,2.804167047879182
18114,66,12,"[7, 7, 58]",7,29.415417430530773,GM,1,12.0,2.523936767152908
18115,66,13,"[20, 7, 29]",6,7.513106753590584,GM,1,12.0,1.8394348788379435
18116,66,14,"[58, 7, 52]",6,25.5125606436485,GM,1,12.0,2.2862960106903167
18117,66,15,"[30, 58, 11]",6,21.604193843333086,GM,1,12.0,1.9614999193717626
18118,66,16,"[41, 24, 29]",6,1.4583216815018147,GM,1,12.0,2.339941238814634
18119,66,17,"[6, 6, 22]",6,26.838619857599355,GM,1,15.0,2.552551080827874
18120,66,18,"[14, 38, 6]",6,1.9510625300959958,GM,1,9.0,1.979482778268699
18121,66,19,"[23, 6, 6]",6,18.039564024715013,GM,1,9.0,2.4608333925168364
18122,66,20,"[8, 59, 6]",6,21.917485984480237,GM,1,15.0,2.1560078927939306
18123,67,0,"[53, 12, 35]",12,9.158629693940895,GM,1,9.0,2.745725755832145
18124,67,1,"[14, 44, 46]",12,7.1265947099244045,GM,1,6.0,2.4084554401598126
18125,67,2,"[35, 20, 41]",9,6.2562067993735795,GM,1,15.0,2.719960876185559
18126,67,3,"[51, 51, 15]",8,0.15084931537649027,GM,1,9.0,2.2462737594811255
18127,67,4,"[56, 25, 20]",8,8.325199138218213,GM,1,9.0,2.293135251135738
18128,67,5,"[26, 48, 18]",8,0.9639610109482106,GM,1,6.0,2.0062684825211243
18129,67,6,"[28, 49, 40]",7,3.6447786543295635,GM,1,12.0,2.246897863525822
18130,67,7,"[57, 54, 31]",7,15.143224083500492,GM,1,15.0,2.04617159538637
18131,67,8,"[8, 20, 57]",7,20.751955781559715,GM,1,12.0,2.34423365061841
18132,67,9,"[7, 37, 58]",7,11.227623980512647,GM,1,6.0,2.132468245113737
18133,67,10,"[48, 7, 10]",7,16.12358399543271,GM,1,9.0,2.4773807329829776
18134,67,11,"[58, 58, 56]",7,17.172896026538844,GM,1,9.0,2.652973943378695
18135,67,12,"[7, 7, 58]",7,24.034383658492963,GM,1,12.0,2.3566851139902094
18136,67,13,"[20, 7, 29]",6,17.613355620787118,GM,1,9.0,1.957039513420791
18137,67,14,"[58, 7, 52]",6,34.59098256467562,GM,1,15.0,2.3818079070829254
18138,67,15,"[30, 58, 11]",6,23.019705472285587,GM,1,12.0,3.128488520508142
18139,67,16,"[41, 24, 29]",6,15.677557576124762,GM,1,9.0,2.832839365783611
18140,67,17,"[6, 6, 22]",6,13.73391497953071,GM,1,9.0,2.112355018956003
18141,67,18,"[14, 38, 6]",6,10.255879865076437,GM,1,15.0,2.1077630546981436
18142,67,19,"[23, 6, 6]",6,16.763314677155208,GM,1,12.0,2.1367022413483645
18143,67,20,"[8, 59, 6]",6,29.818775381381407,GM,1,15.0,2.6119724495556906
18144,68,0,"[53, 12, 35]",12,22.00542089229352,GM,1,12.0,2.7181795882344093
18145,68,1,"[14, 44, 46]",12,4.600571247110928,GM,1,9.0,2.1626248005722988
18146,68,2,"[35, 20, 41]",9,1.7993019768977234,GM,1,6.0,2.154816214141005
18147,68,3,"[51, 51, 15]",8,10.434443019614157,GM,1,12.0,2.131062607524236
18148,68,4,"[56, 25, 20]",8,1.6830757016673346,GM,1,9.0,2.314449463115208
18149,68,5,"[26, 48, 18]",8,8.630055735508044,GM,1,15.0,2.275280143946841
18150,68,6,"[28, 49, 40]",7,8.806822960427922,GM,1,12.0,2.151506908034674
18151,68,7,"[57, 54, 31]",7,0.9768681471249181,GM,1,6.0,2.19397479305727
18152,68,8,"[8, 20, 57]",7,20.94145659321122,GM,1,9.0,2.3268285103568025
18153,68,9,"[7, 37, 58]",7,24.530473114621863,GM,1,9.0,2.7256081238468735
18154,68,10,"[48, 7, 10]",7,25.043750412339115,GM,1,15.0,2.2196697165105475
18155,68,11,"[58, 58, 56]",7,12.421363210447986,GM,1,9.0,1.9733919918899963
18156,68,12,"[7, 7, 58]",7,27.38183524790216,GM,1,12.0,2.4187308440910065
18157,68,13,"[20, 7, 29]",6,18.21596834657214,GM,1,15.0,1.8263329832461617
18158,68,14,"[58, 7, 52]",6,19.147201654554593,GM,1,9.0,2.4410132736415338
18159,68,15,"[30, 58, 11]",6,26.32005531529687,GM,1,15.0,2.264817315058844
18160,68,16,"[41, 24, 29]",6,8.397536372445387,GM,1,9.0,2.540459927913509
18161,68,17,"[6, 6, 22]",6,10.425273485579083,GM,1,12.0,2.626634376559347
18162,68,18,"[14, 38, 6]",6,10.709880623136506,GM,1,9.0,2.158021812340946
18163,68,19,"[23, 6, 6]",6,21.39247257265906,GM,1,15.0,2.3838076265100985
18164,68,20,"[8, 59, 6]",6,22.57709045457006,GM,1,15.0,2.393057472827114
