,time,center,order,type,iter
29325,146,5,9.330437062937065,PW,1
29326,146,6,6.273235940740979,PW,1
29327,146,7,6.70779649582039,PW,1
29328,146,8,5.510780885780882,PW,1
29329,146,9,5.703593977659054,PW,1
29330,147,0,9.108517846291555,PW,1
29331,147,1,5.958269047610502,PW,1
29332,147,2,8.581678617392939,PW,1
29333,147,3,2.1827983847466825,PW,1
29334,147,4,0.2245689655172427,PW,1
29335,147,5,0.20230889189794254,PW,1
29336,147,6,1.685052399338114,PW,1
29337,147,7,3.178846909107845,PW,1
29338,147,8,7.8616077625073775,PW,1
29339,147,9,16.188421113338848,PW,1
29340,148,0,6.713297603419193,PW,1
29341,148,1,5.876390376893404,PW,1
29342,148,2,11.629699610734097,PW,1
29343,148,3,1.9118971400859976,PW,1
29344,148,4,2.898510755653607,PW,1
29345,148,5,5.467869967869966,PW,1
29346,148,6,0.6817166956090257,PW,1
29347,148,7,7.024789911462701,PW,1
29348,148,8,1.0447584837886392,PW,1
29349,148,9,8.671418013408719,PW,1
29350,149,0,7.526571178255232,PW,1
29351,149,1,2.2821062441752105,PW,1
29352,149,2,4.516153570789328,PW,1
29353,149,3,9.931219081828779,PW,1
29354,149,4,8.206598567532184,PW,1
29355,149,5,4.905209040065429,PW,1
29356,149,6,4.106793206793196,PW,1
29357,149,7,4.4940046379872856,PW,1
29358,149,8,1.238321894236952,PW,1
29359,149,9,6.727062588904708,PW,1
29360,150,0,5.410392720306513,PW,1
29361,150,1,5.809377325725624,PW,1
29362,150,2,15.176397172513276,PW,1
29363,150,3,1.3608176838810664,PW,1
29364,150,4,1.8312875068194145,PW,1
29365,150,5,4.992986609058036,PW,1
29366,150,6,7.794983773279801,PW,1
29367,150,7,4.903434328882041,PW,1
29368,150,8,6.557748538011708,PW,1
29369,150,9,0.014094357515425315,PW,1
29370,151,0,4.493055555555552,PW,1
29371,151,1,8.82488056996953,PW,1
29372,151,2,6.365564156697147,PW,1
29373,151,3,1.2253644860593056,PW,1
29374,151,4,6.821165643396107,PW,1
29375,151,5,19.88653077122391,PW,1
29376,151,6,1.2432432432432439,PW,1
29377,151,7,11.727746417716025,PW,1
29378,151,8,15.177101020588438,PW,1
29379,151,9,6.344827586206883,PW,1
29380,152,0,14.37291870752589,PW,1
29381,152,1,5.358466500767761,PW,1
29382,152,2,9.872442277956303,PW,1
29383,152,3,5.328673835125443,PW,1
29384,152,4,5.96617855455834,PW,1
29385,152,5,6.719224676171841,PW,1
29386,152,6,8.170610480007161,PW,1
29387,152,7,13.644082533675732,PW,1
29388,152,8,12.102913603205756,PW,1
29389,152,9,2.120493788921891,PW,1
29390,153,0,5.213125978090785,PW,1
29391,153,1,4.104927701674278,PW,1
29392,153,2,8.687892064431049,PW,1
29393,153,3,7.242356450410153,PW,1
29394,153,4,5.087856568723211,PW,1
29395,153,5,7.5922943722943685,PW,1
29396,153,6,2.9428527283726167,PW,1
29397,153,7,12.436689021349569,PW,1
29398,153,8,18.46300281539111,PW,1
29399,153,9,4.590102257379888,PW,1
29400,154,0,3.983319355139315,PW,1
29401,154,1,1.7021499238965063,PW,1
29402,154,2,12.559832867274626,PW,1
29403,154,3,15.190223822687813,PW,1
29404,154,4,3.2138106416275534,PW,1
29405,154,5,7.164512815990655,PW,1
29406,154,6,0.0,PW,1
29407,154,7,15.143988494726749,PW,1
29408,154,8,7.245652995653003,PW,1
29409,154,9,1.4819639845324808,PW,1
29410,155,0,16.61523853194925,PW,1
29411,155,1,9.37123832017108,PW,1
29412,155,2,8.828181608677944,PW,1
29413,155,3,13.779610014964636,PW,1
29414,155,4,8.067151993973193,PW,1
29415,155,5,3.691691288387503,PW,1
29416,155,6,5.48732551378009,PW,1
29417,155,7,7.239795918367349,PW,1
29418,155,8,25.980498122910006,PW,1
29419,155,9,0.9335217229872868,PW,1
29420,156,0,14.515936451944487,PW,1
29421,156,1,1.9969032389074997,PW,1
29422,156,2,20.798995151654587,PW,1
29423,156,3,3.605091414024532,PW,1
29424,156,4,4.58255931934994,PW,1
29425,156,5,3.3257987427755893,PW,1
29426,156,6,2.944157704637438,PW,1
29427,156,7,8.272228763300191,PW,1
29428,156,8,15.189587070156435,PW,1
29429,156,9,4.858008380333182,PW,1
29430,157,0,4.664801864801859,PW,1
29431,157,1,4.122988505747124,PW,1
29432,157,2,5.658301158301157,PW,1
29433,157,3,11.443383161336527,PW,1
29434,157,4,4.538780608491747,PW,1
29435,157,5,5.038258308367752,PW,1
29436,157,6,9.401662385473117,PW,1
29437,157,7,1.0382318907660348,PW,1
29438,157,8,7.080892484110393,PW,1
29439,157,9,6.123729607837143,PW,1
29440,158,0,16.875258427721484,PW,1
29441,158,1,5.013793103448268,PW,1
29442,158,2,13.086655721603028,PW,1
29443,158,3,10.139887306266868,PW,1
29444,158,4,6.195142047881777,PW,1
29445,158,5,2.8539040935221536,PW,1
29446,158,6,25.472498963315616,PW,1
29447,158,7,1.0758496427462045,PW,1
29448,158,8,13.062285964877363,PW,1
29449,158,9,4.67657657657657,PW,1
29450,159,0,9.9630998595524,PW,1
29451,159,1,10.53137593728458,PW,1
29452,159,2,17.90731628941581,PW,1
29453,159,3,5.249143835616437,PW,1
29454,159,4,12.165669007748217,PW,1
29455,159,5,9.406134063914685,PW,1
29456,159,6,7.314799649458061,PW,1
29457,159,7,5.137810082937293,PW,1
29458,159,8,0.5426521293448712,PW,1
29459,159,9,2.5927599785215705,PW,1
29460,160,0,9.617181749230578,PW,1
29461,160,1,8.103925203469263,PW,1
29462,160,2,15.129671499357286,PW,1
29463,160,3,11.407875279821909,PW,1
29464,160,4,1.587262794709602,PW,1
29465,160,5,12.70940332520339,PW,1
29466,160,6,14.530691939005706,PW,1
29467,160,7,4.215481886534516,PW,1
29468,160,8,13.851963118386381,PW,1
29469,160,9,8.01992642400185,PW,1
29470,161,0,12.537198120289446,PW,1
29471,161,1,5.555624894835685,PW,1
29472,161,2,11.100996456885031,PW,1
29473,161,3,8.244771922671966,PW,1
29474,161,4,5.7770270270270245,PW,1
29475,161,5,9.391011505782082,PW,1
29476,161,6,9.049966529662825,PW,1
29477,161,7,9.954484027078692,PW,1
29478,161,8,0.0,PW,1
29479,161,9,2.6687886989562912,PW,1
29480,162,0,0.2025747435521872,PW,1
29481,162,1,1.6065342163355432,PW,1
29482,162,2,12.95251704289663,PW,1
29483,162,3,3.2081396508214297,PW,1
29484,162,4,6.0572492278511945,PW,1
29485,162,5,0.13261958848489996,PW,1
29486,162,6,11.543421748667873,PW,1
29487,162,7,13.271519980985374,PW,1
29488,162,8,6.695981735159812,PW,1
29489,162,9,3.2063058920248206,PW,1
29490,163,0,5.256588100028745,PW,1
29491,163,1,12.01895593869732,PW,1
29492,163,2,2.5642916148942874,PW,1
29493,163,3,7.072825931743537,PW,1
29494,163,4,0.555972743707418,PW,1
29495,163,5,0.6677697356766004,PW,1
29496,163,6,4.525733219884026,PW,1
29497,163,7,1.682954267547074,PW,1
29498,163,8,10.968452283941966,PW,1
29499,163,9,0.8746150112347433,PW,1
29500,164,0,0.8882106244175176,PW,1
29501,164,1,3.4033538025507717,PW,1
29502,164,2,13.835448485802758,PW,1
29503,164,3,7.823516819264523,PW,1
29504,164,4,1.5057446545059925,PW,1
29505,164,5,0.3703530064297951,PW,1
29506,164,6,9.860858585618557,PW,1
29507,164,7,3.759433039623139,PW,1
29508,164,8,8.359364616729842,PW,1
29509,164,9,0.7413513592910519,PW,1
29510,165,0,1.3606758205298384,PW,1
29511,165,1,3.4695402298850553,PW,1
29512,165,2,16.067966044037057,PW,1
29513,165,3,2.345275396270118,PW,1
29514,165,4,1.6447752329285308,PW,1
29515,165,5,4.0272593611503,PW,1
29516,165,6,7.3057802480815734,PW,1
29517,165,7,2.5051381593971342,PW,1
29518,165,8,21.063307712032724,PW,1
29519,165,9,1.61657894736841,PW,1
29520,166,0,7.910425893037939,PW,1
29521,166,1,2.7197661115926337,PW,1
29522,166,2,10.283306470219486,PW,1
29523,166,3,16.36063034251648,PW,1
29524,166,4,3.4619678334910233,PW,1
29525,166,5,0.5458344635872692,PW,1
29526,166,6,0.16216216216215473,PW,1
29527,166,7,5.751034482758612,PW,1
29528,166,8,16.324993622819456,PW,1
29529,166,9,7.12444444444445,PW,1
29530,167,0,1.5138331001559067,PW,1
29531,167,1,7.94842341108399,PW,1
29532,167,2,8.219646799117001,PW,1
29533,167,3,1.6100584459135732,PW,1
29534,167,4,0.0,PW,1
29535,167,5,0.30123296747616024,PW,1
29536,167,6,6.018495297805635,PW,1
29537,167,7,3.678202089247809,PW,1
29538,167,8,7.568219823083317,PW,1
29539,167,9,7.684383561643852,PW,1
29540,168,0,8.901717683634157,PW,1
29541,168,1,8.058445913576698,PW,1
29542,168,2,10.044941264176892,PW,1
29543,168,3,20.426953145919313,PW,1
29544,168,4,0.2426722497145004,PW,1
29545,168,5,3.7564962584412527,PW,1
29546,168,6,1.9223856209150298,PW,1
29547,168,7,10.567466051817044,PW,1
29548,168,8,1.9254985432223357,PW,1
29549,168,9,4.7694687912944715,PW,1
29550,169,0,5.508309531866438,PW,1
29551,169,1,0.0,PW,1
29552,169,2,12.530897113062544,PW,1
29553,169,3,7.3300365981178075,PW,1
29554,169,4,3.4388427048293355,PW,1
29555,169,5,0.0,PW,1
29556,169,6,2.039304515360982,PW,1
29557,169,7,6.79767827529022,PW,1
29558,169,8,6.231826063758838,PW,1
29559,169,9,3.912122989294577,PW,1
29560,170,0,6.313734181615908,PW,1
29561,170,1,0.33368294875636906,PW,1
29562,170,2,5.93481133460579,PW,1
29563,170,3,10.469318192258584,PW,1
29564,170,4,0.9142499104904935,PW,1
29565,170,5,3.7238482953344203,PW,1
29566,170,6,9.448224089373735,PW,1
29567,170,7,4.313340376488664,PW,1
29568,170,8,5.921085536979589,PW,1
29569,170,9,1.4823153082580198,PW,1
29570,171,0,4.683954933954933,PW,1
29571,171,1,2.9831452050308584,PW,1
29572,171,2,1.1716666666666722,PW,1
29573,171,3,5.86062548562548,PW,1
29574,171,4,1.9844827586206897,PW,1
29575,171,5,0.16438356164382384,PW,1
29576,171,6,8.455448107644495,PW,1
29577,171,7,5.12068300212232,PW,1
29578,171,8,9.744711583263445,PW,1
29579,171,9,7.575390353354985,PW,1
29580,172,0,7.884482715980818,PW,1
29581,172,1,7.970381378823845,PW,1
29582,172,2,2.6703998519067156,PW,1
29583,172,3,7.407092811210298,PW,1
29584,172,4,7.799516729589815,PW,1
29585,172,5,4.892873563218394,PW,1
29586,172,6,2.4818737120810557,PW,1
29587,172,7,6.379522138399771,PW,1
29588,172,8,2.452767128576456,PW,1
29589,172,9,3.7582976884955848,PW,1
29590,173,0,58.40668836269778,PW,1
29591,173,1,6.045842255286299,PW,1
29592,173,2,3.6336358676784215,PW,1
29593,173,3,6.501546072974648,PW,1
29594,173,4,12.947989310277766,PW,1
29595,173,5,1.171060067054185,PW,1
29596,173,6,3.432505425608878,PW,1
29597,173,7,2.340102946227119,PW,1
29598,173,8,0.20694477935855815,PW,1
29599,173,9,1.3018414360909691,PW,1
29600,174,0,10.562927673829927,PW,1
29601,174,1,5.2825320348797575,PW,1
29602,174,2,16.472833014710673,PW,1
29603,174,3,4.77805755395682,PW,1
29604,174,4,11.04204189162197,PW,1
29605,174,5,4.405405405405411,PW,1
29606,174,6,2.2214573268921125,PW,1
29607,174,7,11.068359704585959,PW,1
29608,174,8,4.206944779358558,PW,1
29609,174,9,1.8253176043557202,PW,1
29610,175,0,7.310003946100158,PW,1
29611,175,1,2.2411678832116806,PW,1
29612,175,2,7.954738985560915,PW,1
29613,175,3,11.677279063448754,PW,1
29614,175,4,0.0,PW,1
29615,175,5,11.082223022352416,PW,1
29616,175,6,12.724586907203348,PW,1
29617,175,7,4.828037734078009,PW,1
29618,175,8,8.869077989038878,PW,1
29619,175,9,3.89324324324323,PW,1
29620,176,0,5.6105798962941815,PW,1
29621,176,1,2.6437343223864573,PW,1
29622,176,2,11.233381564207235,PW,1
29623,176,3,10.994000898124217,PW,1
29624,176,4,2.851306588148697,PW,1
29625,176,5,15.282981971232921,PW,1
29626,176,6,7.170834530995503,PW,1
29627,176,7,11.019639639639639,PW,1
29628,176,8,17.939695227930528,PW,1
29629,176,9,3.8249130409990126,PW,1
29630,177,0,10.075604751929264,PW,1
29631,177,1,12.44373864336021,PW,1
29632,177,2,0.5324261136221962,PW,1
29633,177,3,11.59139702215112,PW,1
29634,177,4,2.343346164774747,PW,1
29635,177,5,12.781338499452005,PW,1
29636,177,6,0.43237598500756924,PW,1
29637,177,7,2.237861378799103,PW,1
29638,177,8,17.27709061791516,PW,1
29639,177,9,4.861820758631509,PW,1
29640,178,0,13.850791100791103,PW,1
29641,178,1,16.268916660222814,PW,1
29642,178,2,7.2514480095614715,PW,1
29643,178,3,18.361409681840062,PW,1
29644,178,4,7.617504967292424,PW,1
29645,178,5,5.21681375252804,PW,1
29646,178,6,1.9542651593011442,PW,1
29647,178,7,10.133318552258437,PW,1
29648,178,8,8.45224095249593,PW,1
29649,178,9,3.325449694255095,PW,1
29650,179,0,6.382257245310926,PW,1
29651,179,1,3.3100170346149227,PW,1
29652,179,2,5.327238373633402,PW,1
29653,179,3,10.289001566268073,PW,1
29654,179,4,6.43657014126812,PW,1
29655,179,5,1.9595473970474018,PW,1
29656,179,6,7.583516859981401,PW,1
29657,179,7,5.153717996183758,PW,1
29658,179,8,13.40150625436522,PW,1
29659,179,9,4.990307353803395,PW,1
29660,180,0,9.239397217414457,PW,1
29661,180,1,3.533183656866939,PW,1
29662,180,2,12.173198315666763,PW,1
29663,180,3,13.081131162438567,PW,1
29664,180,4,5.952609781883746,PW,1
29665,180,5,1.5703094398746487,PW,1
29666,180,6,3.9654527320903235,PW,1
29667,180,7,5.220996732026144,PW,1
29668,180,8,5.203809523809539,PW,1
29669,180,9,5.949631449631447,PW,1
29670,181,0,4.699473180076625,PW,1
29671,181,1,3.75285388127854,PW,1
29672,181,2,23.7460982751467,PW,1
29673,181,3,8.399780449346984,PW,1
29674,181,4,3.874276472646388,PW,1
29675,181,5,2.65005066629935,PW,1
29676,181,6,3.353488413874408,PW,1
29677,181,7,4.249279019466467,PW,1
29678,181,8,13.281960789822733,PW,1
29679,181,9,3.355078228646267,PW,1
29680,182,0,10.329969755439217,PW,1
29681,182,1,4.208728659153785,PW,1
29682,182,2,10.193275204627632,PW,1
29683,182,3,1.8025507794048323,PW,1
29684,182,4,2.9945027218922426,PW,1
29685,182,5,13.602988204200365,PW,1
29686,182,6,4.8932354226887,PW,1
29687,182,7,10.325342941117107,PW,1
29688,182,8,16.853815636868113,PW,1
29689,182,9,10.854896371021601,PW,1
29690,183,0,19.059163591914217,PW,1
29691,183,1,3.637354384637945,PW,1
29692,183,2,20.073965394844787,PW,1
29693,183,3,16.821174430796862,PW,1
29694,183,4,7.452514819413551,PW,1
29695,183,5,4.789423702860475,PW,1
29696,183,6,4.691428571428565,PW,1
29697,183,7,17.788481671323517,PW,1
29698,183,8,17.88854654245648,PW,1
29699,183,9,23.070232584904222,PW,1
29700,184,0,15.61081050746554,PW,1
29701,184,1,5.096072531880271,PW,1
29702,184,2,10.049122122212935,PW,1
29703,184,3,1.421301598366778,PW,1
29704,184,4,0.9755592120297951,PW,1
29705,184,5,2.809779531045052,PW,1
29706,184,6,1.2957093621847946,PW,1
29707,184,7,11.417166423730293,PW,1
29708,184,8,10.984305376938583,PW,1
29709,184,9,20.64008775390299,PW,1
29710,185,0,6.120975579230617,PW,1
29711,185,1,15.324422627484179,PW,1
29712,185,2,16.32906832501158,PW,1
29713,185,3,4.186686755239016,PW,1
29714,185,4,0.3707039903165388,PW,1
29715,185,5,5.874656526809176,PW,1
29716,185,6,0.9645646354904764,PW,1
29717,185,7,7.4817739135422965,PW,1
29718,185,8,15.049914611967594,PW,1
29719,185,9,6.881381381381377,PW,1
29720,186,0,1.1771428571428597,PW,1
29721,186,1,8.949384049675903,PW,1
29722,186,2,16.318995971218627,PW,1
29723,186,3,14.213432752023355,PW,1
29724,186,4,6.308757941565835,PW,1
29725,186,5,1.6658967377427132,PW,1
29726,186,6,11.631624154947396,PW,1
29727,186,7,5.83497149722212,PW,1
29728,186,8,6.797385620915032,PW,1
29729,186,9,6.641983949234792,PW,1
29730,187,0,5.244276914590423,PW,1
29731,187,1,7.66631797014108,PW,1
29732,187,2,6.96222791293215,PW,1
29733,187,3,11.836986024486023,PW,1
29734,187,4,2.426545073139147,PW,1
29735,187,5,2.9759189130145245,PW,1
29736,187,6,1.7934296365330837,PW,1
29737,187,7,0.0,PW,1
29738,187,8,4.0000000000000036,PW,1
29739,187,9,7.647852147852145,PW,1
29740,188,0,3.7246305418719228,PW,1
29741,188,1,1.8935374149659765,PW,1
29742,188,2,14.30564529223811,PW,1
29743,188,3,8.271275119243096,PW,1
29744,188,4,6.564386009826723,PW,1
29745,188,5,3.120613614573344,PW,1
29746,188,6,8.466011483649504,PW,1
29747,188,7,3.106423258958756,PW,1
29748,188,8,0.0,PW,1
29749,188,9,11.146436171270606,PW,1
29750,189,0,1.9840302147241768,PW,1
29751,189,1,7.62540792540792,PW,1
29752,189,2,7.073529411764701,PW,1
29753,189,3,8.560178488196708,PW,1
29754,189,4,6.037398609275462,PW,1
29755,189,5,3.3137117822520565,PW,1
29756,189,6,10.700443235927105,PW,1
29757,189,7,7.952389353291632,PW,1
29758,189,8,0.4616662471683739,PW,1
29759,189,9,4.918184554702503,PW,1
29760,190,0,10.359002389648186,PW,1
29761,190,1,11.254075422819437,PW,1
29762,190,2,13.738173396783314,PW,1
29763,190,3,3.9580972701551467,PW,1
29764,190,4,5.505758448490948,PW,1
29765,190,5,2.833893044402217,PW,1
29766,190,6,4.0999458288190676,PW,1
29767,190,7,11.3246918106524,PW,1
29768,190,8,11.958653874860442,PW,1
29769,190,9,6.8952341511749164,PW,1
29770,191,0,1.08967228025689,PW,1
29771,191,1,0.07007112773139212,PW,1
29772,191,2,8.177248513030156,PW,1
29773,191,3,4.680664780399397,PW,1
29774,191,4,4.518320673749393,PW,1
29775,191,5,3.486940888256669,PW,1
29776,191,6,14.413393471456509,PW,1
29777,191,7,13.307492647147813,PW,1
29778,191,8,7.571940298507464,PW,1
29779,191,9,17.822759499891262,PW,1
29780,192,0,6.548218303600978,PW,1
29781,192,1,0.3957941843790138,PW,1
29782,192,2,9.8214965943028,PW,1
29783,192,3,0.05839385303670497,PW,1
29784,192,4,7.874521708016939,PW,1
29785,192,5,3.726520304333377,PW,1
29786,192,6,4.495020778625404,PW,1
29787,192,7,3.61571474227274,PW,1
29788,192,8,6.148708283534063,PW,1
29789,192,9,1.212944769969038,PW,1
29790,193,0,7.8203786434058475,PW,1
29791,193,1,5.947935508069197,PW,1
29792,193,2,13.978154434057366,PW,1
29793,193,3,0.7961580010332909,PW,1
29794,193,4,17.384729903934385,PW,1
29795,193,5,0.6140964113879548,PW,1
29796,193,6,4.480506755863769,PW,1
29797,193,7,13.999493918435551,PW,1
29798,193,8,21.093175139811763,PW,1
29799,193,9,17.57328134694462,PW,1
29800,194,0,13.369196119196129,PW,1
29801,194,1,0.9269105984138442,PW,1
29802,194,2,8.879683131407273,PW,1
29803,194,3,7.620935960591133,PW,1
29804,194,4,1.0306493537228505,PW,1
29805,194,5,16.422260269085598,PW,1
29806,194,6,0.1689189189189193,PW,1
29807,194,7,7.2443552196504495,PW,1
29808,194,8,20.245848984688852,PW,1
29809,194,9,2.3056765520137805,PW,1
29810,195,0,8.79204182056531,PW,1
29811,195,1,5.911657392051886,PW,1
29812,195,2,7.95793427230047,PW,1
29813,195,3,14.641582978121082,PW,1
29814,195,4,1.2514999456683693,PW,1
29815,195,5,13.431160442513324,PW,1
29816,195,6,2.0328121249505546,PW,1
29817,195,7,4.339006615901321,PW,1
29818,195,8,22.595630362460632,PW,1
29819,195,9,0.802494497432134,PW,1
29820,196,0,13.253974320436287,PW,1
29821,196,1,3.357723193197927,PW,1
29822,196,2,0.7168304668304648,PW,1
29823,196,3,18.29590251119673,PW,1
29824,196,4,3.14680652473443,PW,1
29825,196,5,1.1613642847632946,PW,1
29826,196,6,1.4257145644327398,PW,1
29827,196,7,6.787580494682897,PW,1
29828,196,8,6.485887972210152,PW,1
29829,196,9,8.42197977671492,PW,1
29830,197,0,18.352852069600843,PW,1
29831,197,1,2.817354574693127,PW,1
29832,197,2,14.596563583696566,PW,1
29833,197,3,6.411610590182018,PW,1
29834,197,4,7.145781733287148,PW,1
29835,197,5,15.49691241942866,PW,1
29836,197,6,7.260591133004926,PW,1
29837,197,7,5.677468862445445,PW,1
29838,197,8,8.309547595261884,PW,1
29839,197,9,12.958642701142704,PW,1
29840,198,0,5.8951048951048985,PW,1
29841,198,1,5.12791416460615,PW,1
29842,198,2,5.858444596294037,PW,1
29843,198,3,3.851700680272117,PW,1
29844,198,4,7.670557498169462,PW,1
29845,198,5,2.1013079584508176,PW,1
29846,198,6,3.360939811051741,PW,1
29847,198,7,3.012626262626264,PW,1
29848,198,8,14.537584230441366,PW,1
29849,198,9,12.140921582359612,PW,1
29850,0,0,5.966565349544084,GM,3
29851,0,1,1.2941806273037741,GM,3
29852,0,2,8.215556421243917,GM,3
29853,0,3,0.10101660421861425,GM,3
29854,0,4,2.3755518763796886,GM,3
29855,0,5,3.5965536261102713,GM,3
29856,0,6,8.797124183006545,GM,3
29857,0,7,8.814952359036283,GM,3
29858,0,8,9.522419633173016,GM,3
29859,0,9,6.917440470718013,GM,3
29860,1,0,8.904643212131816,GM,3
29861,1,1,2.6659211629857307,GM,3
29862,1,2,0.6190226496114661,GM,3
29863,1,3,19.962919327438243,GM,3
29864,1,4,2.7328938168015213,GM,3
29865,1,5,3.3939068450346497,GM,3
29866,1,6,4.0764764764765005,GM,3
29867,1,7,0.0,GM,3
29868,1,8,3.7919333396584847,GM,3
29869,1,9,8.477409277893315,GM,3
29870,2,0,0.28688375588302506,GM,3
29871,2,1,4.349258271942631,GM,3
29872,2,2,4.047794117647058,GM,3
29873,2,3,4.86218781218777,GM,3
29874,2,4,2.053339243498826,GM,3
29875,2,5,4.03149138443257,GM,3
29876,2,6,3.2547725121730053,GM,3
29877,2,7,2.2344863787089935,GM,3
29878,2,8,5.611704529938777,GM,3
29879,2,9,3.883716860626066,GM,3
29880,3,0,0.1897342734012284,GM,3
29881,3,1,4.840905797333832,GM,3
29882,3,2,6.186994543697637,GM,3
29883,3,3,4.026325974872037,GM,3
29884,3,4,1.901618929016152,GM,3
29885,3,5,3.828086084851307,GM,3
29886,3,6,2.6000742886156445,GM,3
29887,3,7,0.4041970238717454,GM,3
29888,3,8,7.873914382138267,GM,3
29889,3,9,5.0950242999305715,GM,3
29890,4,0,4.328284945673033,GM,3
29891,4,1,4.6485760301566685,GM,3
29892,4,2,0.7624125147378606,GM,3
29893,4,3,4.422956353990813,GM,3
29894,4,4,1.0259611820058296,GM,3
29895,4,5,8.03101532653946,GM,3
29896,4,6,0.5404526029526835,GM,3
29897,4,7,2.738019209573288,GM,3
29898,4,8,0.29275653923539835,GM,3
29899,4,9,13.735989290030588,GM,3
29900,5,0,7.8653028258291044,GM,3
29901,5,1,3.5058083771332207,GM,3
29902,5,2,13.637073766801748,GM,3
29903,5,3,0.14478683454015595,GM,3
29904,5,4,2.092310620479651,GM,3
29905,5,5,7.330979534815619,GM,3
29906,5,6,1.3648211567731607,GM,3
29907,5,7,3.203422587991483,GM,3
29908,5,8,14.103280397904243,GM,3
29909,5,9,14.60491256905442,GM,3
29910,6,0,0.0,GM,3
29911,6,1,5.813332249416064,GM,3
29912,6,2,6.1560726701746376,GM,3
29913,6,3,7.638583410997256,GM,3
29914,6,4,2.439373930056263,GM,3
29915,6,5,4.697065670087227,GM,3
29916,6,6,7.0567205997509035,GM,3
29917,6,7,8.750402005332518,GM,3
29918,6,8,10.252437169930374,GM,3
29919,6,9,9.103588070829488,GM,3
29920,7,0,2.6087725130277875,GM,3
29921,7,1,7.842499251160461,GM,3
29922,7,2,1.525735294117652,GM,3
29923,7,3,6.555809165771507,GM,3
29924,7,4,0.27405153988148356,GM,3
29925,7,5,3.187438445697893,GM,3
29926,7,6,9.485828062740268,GM,3
29927,7,7,19.215458749498545,GM,3
29928,7,8,6.1140453263301,GM,3
29929,7,9,12.285681375238283,GM,3
29930,8,0,2.152542096905762,GM,3
29931,8,1,5.0095454402882496,GM,3
29932,8,2,5.20351077493936,GM,3
29933,8,3,2.6228571428571286,GM,3
29934,8,4,6.308121597096147,GM,3
29935,8,5,2.0461111111111734,GM,3
29936,8,6,1.1897347652550536,GM,3
29937,8,7,3.0643923885534505,GM,3
29938,8,8,0.5796431155051067,GM,3
29939,8,9,8.767751335599826,GM,3
29940,9,0,1.1728111361469402,GM,3
29941,9,1,4.338740093423567,GM,3
29942,9,2,2.2232529375386463,GM,3
29943,9,3,6.050955710955684,GM,3
29944,9,4,4.048418723728297,GM,3
29945,9,5,0.49372917798582705,GM,3
29946,9,6,3.9159323557134087,GM,3
29947,9,7,12.107278282254327,GM,3
29948,9,8,15.567710210210208,GM,3
29949,9,9,13.704545121128547,GM,3
29950,10,0,2.4448860625331292,GM,3
29951,10,1,7.734452495278276,GM,3
29952,10,2,14.508325973953106,GM,3
29953,10,3,8.759444444444455,GM,3
29954,10,4,0.0,GM,3
29955,10,5,8.422498635610339,GM,3
29956,10,6,1.3298143080450018,GM,3
29957,10,7,0.05101213985255981,GM,3
29958,10,8,20.28945020079265,GM,3
29959,10,9,14.349640638142574,GM,3
29960,11,0,6.111888111888106,GM,3
29961,11,1,5.939044307633424,GM,3
29962,11,2,3.090312872733975,GM,3
29963,11,3,6.983398692810482,GM,3
29964,11,4,6.093406593406655,GM,3
29965,11,5,0.2650721308439472,GM,3
29966,11,6,0.0,GM,3
29967,11,7,0.49184911530231545,GM,3
29968,11,8,10.986954092319763,GM,3
29969,11,9,16.944613193482596,GM,3
29970,12,0,15.706938069438145,GM,3
29971,12,1,4.483678160919482,GM,3
29972,12,2,1.3353814160128223,GM,3
29973,12,3,5.144618395303368,GM,3
29974,12,4,0.0541058755529491,GM,3
29975,12,5,1.7403510282821344,GM,3
29976,12,6,1.5687134502923357,GM,3
29977,12,7,2.992063562187539,GM,3
29978,12,8,5.551601620065213,GM,3
29979,12,9,23.578021236560502,GM,3
29980,13,0,5.974818565924082,GM,3
29981,13,1,7.180837769034952,GM,3
29982,13,2,9.286240145965564,GM,3
29983,13,3,12.013931529860926,GM,3
29984,13,4,0.7981830112371568,GM,3
29985,13,5,14.90986525458402,GM,3
29986,13,6,5.338646689013018,GM,3
29987,13,7,9.857906447417378,GM,3
29988,13,8,4.083333333333341,GM,3
29989,13,9,9.273669524571602,GM,3
29990,14,0,3.778737810913782,GM,3
29991,14,1,17.88552031877466,GM,3
29992,14,2,0.4477879960625728,GM,3
29993,14,3,15.383860625045365,GM,3
29994,14,4,0.8613204976659148,GM,3
29995,14,5,11.66656714222043,GM,3
29996,14,6,0.5544294294294332,GM,3
29997,14,7,7.90637824369297,GM,3
29998,14,8,2.61345791112862,GM,3
29999,14,9,4.007042253521121,GM,3
30000,15,0,6.403458731328712,GM,3
30001,15,1,2.321048765482246,GM,3
30002,15,2,7.6356722424444285,GM,3
30003,15,3,5.465815602836869,GM,3
30004,15,4,1.3668601487393914,GM,3
30005,15,5,0.9782125768968228,GM,3
30006,15,6,5.822151776124784,GM,3
30007,15,7,11.450984637029165,GM,3
30008,15,8,6.860944174351047,GM,3
30009,15,9,11.482933012841158,GM,3
30010,16,0,11.375194980798796,GM,3
30011,16,1,2.2793225016986156,GM,3
30012,16,2,5.0804890473764885,GM,3
30013,16,3,12.221107476087731,GM,3
30014,16,4,0.0,GM,3
30015,16,5,5.302071956837775,GM,3
30016,16,6,3.2413777032065525,GM,3
