,time,center,coords,radius,order,type,iter,n_cells,speed
10277,91,8,"[8, 20, 57]",7,14.899822695035425,GM,3,6.0,2.4833037825059043
10278,91,9,"[7, 37, 58]",7,14.377819106056123,GM,3,9.0,3.4427628785411977
10279,91,10,"[48, 7, 10]",7,2.9227710434901653,GM,3,15.0,2.233951344233629
10280,91,11,"[58, 58, 56]",7,14.201459149427091,GM,3,15.0,3.333890295798461
10281,91,12,"[7, 7, 58]",7,5.959060323734249,GM,3,9.0,3.0627345748722536
10282,91,13,"[20, 7, 29]",6,2.708955273445504,GM,3,9.0,2.23515181938499
10283,91,14,"[58, 7, 52]",6,38.26341929192529,GM,3,15.0,3.4386625658781025
10284,91,15,"[30, 58, 11]",6,13.61821393771325,GM,3,6.0,2.975178355751273
10285,91,16,"[41, 24, 29]",6,17.855288299405228,GM,3,15.0,2.4986756466517037
10286,91,17,"[6, 6, 22]",6,18.737941859921882,GM,3,12.0,3.0958190383248603
10287,91,18,"[14, 38, 6]",6,4.029030844327501,GM,3,12.0,2.203624833504232
10288,91,19,"[23, 6, 6]",6,10.760064397138052,GM,3,12.0,2.7002772316308445
10289,91,20,"[8, 59, 6]",6,15.844727056103117,GM,3,12.0,3.074312283440569
10290,92,0,"[53, 12, 35]",12,14.61806653461717,GM,3,6.0,2.9857859419583783
10291,92,1,"[14, 44, 46]",12,14.675501950767938,GM,3,6.0,3.4395521981958175
10292,92,2,"[35, 20, 41]",9,9.750302279967322,GM,3,15.0,1.930763069661363
10293,92,3,"[51, 51, 15]",8,15.38565457209149,GM,3,12.0,2.3341152316360247
10294,92,4,"[56, 25, 20]",8,22.591792005310396,GM,3,12.0,3.5212850094374417
10295,92,5,"[26, 48, 18]",8,6.177249672691136,GM,3,12.0,2.376691397203536
10296,92,6,"[28, 49, 40]",7,18.171826909835197,GM,3,9.0,2.747546152356387
10297,92,7,"[57, 54, 31]",7,25.259068331760666,GM,3,12.0,3.2058526729777728
10298,92,8,"[8, 20, 57]",7,17.000978006878128,GM,3,9.0,1.888997556319792
10299,92,9,"[7, 37, 58]",7,19.11126275690063,GM,3,9.0,2.9111870217352114
10300,92,10,"[48, 7, 10]",7,14.408316516755292,GM,3,6.0,3.3713945631815676
10301,92,11,"[58, 58, 56]",7,10.473400552208396,GM,3,12.0,3.4538261396085086
10302,92,12,"[7, 7, 58]",7,15.93936010495188,GM,3,9.0,2.9565640222775573
10303,92,13,"[20, 7, 29]",6,1.8896178412280378,GM,3,9.0,2.1395798014899055
10304,92,14,"[58, 7, 52]",6,4.429180942325985,GM,3,6.0,4.328961692422188
10305,92,15,"[30, 58, 11]",6,31.59192137649586,GM,3,12.0,3.0976325339357254
10306,92,16,"[41, 24, 29]",6,9.551838478222027,GM,3,12.0,2.7828525844503704
10307,92,17,"[6, 6, 22]",6,5.937065800276116,GM,3,9.0,2.8007881406078985
10308,92,18,"[14, 38, 6]",6,5.499853605648596,GM,3,9.0,2.726636441402606
10309,92,19,"[23, 6, 6]",6,35.774160878462155,GM,3,12.0,3.274283521481042
10310,92,20,"[8, 59, 6]",6,8.101620250756632,GM,3,12.0,3.377991642746721
10311,93,0,"[53, 12, 35]",12,11.260711163834017,GM,3,12.0,3.4417106756752225
10312,93,1,"[14, 44, 46]",12,5.443854344420572,GM,3,9.0,3.1277196869105115
10313,93,2,"[35, 20, 41]",9,4.65573188095356,GM,3,12.0,2.283204833881086
10314,93,3,"[51, 51, 15]",8,14.416468388592477,GM,3,9.0,2.7832192613951747
10315,93,4,"[56, 25, 20]",8,3.626854131783695,GM,3,9.0,2.21191007740304
10316,93,5,"[26, 48, 18]",8,14.466497536194879,GM,3,12.0,2.749076857462137
10317,93,6,"[28, 49, 40]",7,24.90285638178957,GM,3,9.0,2.910987569757922
10318,93,7,"[57, 54, 31]",7,35.95677171016873,GM,3,12.0,3.072386008875099
10319,93,8,"[8, 20, 57]",7,47.87340299170593,GM,3,15.0,3.842871844648683
10320,93,9,"[7, 37, 58]",7,15.95134487980144,GM,3,6.0,3.0560185321042233
10321,93,10,"[48, 7, 10]",7,4.0917214224397895,GM,3,6.0,2.6441514283237737
10322,93,11,"[58, 58, 56]",7,7.5735154805393705,GM,3,15.0,3.7430797017555144
10323,93,12,"[7, 7, 58]",7,2.3405291034217655,GM,3,9.0,3.8852029983582566
10324,93,13,"[20, 7, 29]",6,20.243656650015865,GM,3,15.0,2.3718106333114224
10325,93,14,"[58, 7, 52]",6,18.376976161380433,GM,3,9.0,4.1403827249379965
10326,93,15,"[30, 58, 11]",6,20.595902165927114,GM,3,15.0,3.0158271005238144
10327,93,16,"[41, 24, 29]",6,0.13181612545754007,GM,3,12.0,2.5864889544300116
10328,93,17,"[6, 6, 22]",6,5.177816829771395,GM,3,9.0,3.126896894598006
10329,93,18,"[14, 38, 6]",6,5.710332148523342,GM,3,12.0,2.3099072975197603
10330,93,19,"[23, 6, 6]",6,22.136628603613964,GM,3,12.0,3.0201232119195462
10331,93,20,"[8, 59, 6]",6,3.66074698080687,GM,3,12.0,3.0337625102567056
10332,94,0,"[53, 12, 35]",12,12.133409778086019,GM,3,12.0,2.931410885126194
10333,94,1,"[14, 44, 46]",12,4.43655391442752,GM,3,9.0,3.0182243818465415
10334,94,2,"[35, 20, 41]",9,5.413578978649639,GM,3,12.0,2.3176002963114684
10335,94,3,"[51, 51, 15]",8,27.034764641416395,GM,3,12.0,2.5484484983524216
10336,94,4,"[56, 25, 20]",8,14.340256802021528,GM,3,6.0,2.804145364439485
10337,94,5,"[26, 48, 18]",8,8.959509251343071,GM,3,9.0,2.2166671746250626
10338,94,6,"[28, 49, 40]",7,13.826069484988444,GM,3,9.0,2.3210977459241864
10339,94,7,"[57, 54, 31]",7,22.003457164285393,GM,3,6.0,3.6672428607142322
10340,94,8,"[8, 20, 57]",7,13.285418897783064,GM,3,15.0,2.305223643505508
10341,94,9,"[7, 37, 58]",7,13.22349468164694,GM,3,6.0,2.8382756836561263
10342,94,10,"[48, 7, 10]",7,14.839379560181634,GM,3,9.0,3.1147798753128066
10343,94,11,"[58, 58, 56]",7,4.663431457104018,GM,3,12.0,3.8831619151100933
10344,94,12,"[7, 7, 58]",7,19.894478249774245,GM,3,9.0,3.168439832654012
10345,94,13,"[20, 7, 29]",6,0.6177134318915805,GM,3,6.0,2.811084761127834
10346,94,14,"[58, 7, 52]",6,24.489388630368907,GM,3,12.0,2.896840319601845
10347,94,15,"[30, 58, 11]",6,22.62132885728608,GM,3,15.0,3.1910445691893865
10348,94,16,"[41, 24, 29]",6,9.600151448972802,GM,3,12.0,2.3073753475875396
10349,94,17,"[6, 6, 22]",6,3.2838200506931443,GM,3,9.0,2.977108867680153
10350,94,18,"[14, 38, 6]",6,1.1536846378586318,GM,3,6.0,2.500250863139281
10351,94,19,"[23, 6, 6]",6,14.83481596369009,GM,3,9.0,2.8950944934846063
10352,94,20,"[8, 59, 6]",6,4.646677627743777,GM,3,12.0,3.7860606821044525
10353,95,0,"[53, 12, 35]",12,6.97390529650017,GM,3,18.0,3.3974844213783033
10354,95,1,"[14, 44, 46]",12,6.4739942016162715,GM,3,6.0,2.5815941155205557
10355,95,2,"[35, 20, 41]",9,9.250859974816674,GM,3,12.0,2.0372527963224583
10356,95,3,"[51, 51, 15]",8,5.997879924598507,GM,3,9.0,2.3274299943003265
10357,95,4,"[56, 25, 20]",8,26.568916100374153,GM,3,12.0,2.790980421579089
10358,95,5,"[26, 48, 18]",8,10.395053210923528,GM,3,9.0,1.9006803564266674
10359,95,6,"[28, 49, 40]",7,8.426152411779114,GM,3,9.0,2.710037922019884
10360,95,7,"[57, 54, 31]",7,37.669369339718834,GM,3,12.0,3.139114111643236
10361,95,8,"[8, 20, 57]",7,25.985055821045933,GM,3,12.0,2.457239821755344
10362,95,9,"[7, 37, 58]",7,27.889877636142117,GM,3,12.0,2.844211297479815
10363,95,10,"[48, 7, 10]",7,24.86358433560585,GM,3,12.0,2.8018900121154453
10364,95,11,"[58, 58, 56]",7,6.717248508676718,GM,3,12.0,3.5340614847827916
10365,95,12,"[7, 7, 58]",7,17.28045355926436,GM,3,12.0,2.950137962619184
10366,95,13,"[20, 7, 29]",6,9.013318003257623,GM,3,3.0,3.004439334419208
10367,95,14,"[58, 7, 52]",6,34.38237682801069,GM,3,15.0,3.7675991846839954
10368,95,15,"[30, 58, 11]",6,14.996187141127798,GM,3,15.0,3.1288913363698465
10369,95,16,"[41, 24, 29]",6,17.07023178588389,GM,3,9.0,3.0961756171957813
10370,95,17,"[6, 6, 22]",6,3.5312189807174335,GM,3,9.0,2.7901966538518943
10371,95,18,"[14, 38, 6]",6,4.659442091771361,GM,3,9.0,2.735573240798305
10372,95,19,"[23, 6, 6]",6,14.290677761769345,GM,3,12.0,2.7332804368701944
10373,95,20,"[8, 59, 6]",6,7.6062426761018855,GM,3,12.0,3.3615021237810274
10374,96,0,"[53, 12, 35]",12,0.3850534196556268,GM,3,9.0,3.821435349971944
10375,96,1,"[14, 44, 46]",12,24.367731643211137,GM,3,12.0,2.6430746972813215
10376,96,2,"[35, 20, 41]",9,19.04218186544407,GM,3,12.0,2.1109248890406636
10377,96,3,"[51, 51, 15]",8,20.49869125819589,GM,3,9.0,2.8352482411494484
10378,96,4,"[56, 25, 20]",8,24.910668519545467,GM,3,15.0,3.06327816731959
10379,96,5,"[26, 48, 18]",8,1.3205577920170128,GM,3,12.0,2.2426275088892154
10380,96,6,"[28, 49, 40]",7,8.474593012621185,GM,3,6.0,2.2529083592463883
10381,96,7,"[57, 54, 31]",7,30.77323958486147,GM,3,12.0,2.7947940128338473
10382,96,8,"[8, 20, 57]",7,13.659158279167698,GM,3,6.0,2.8073538917648073
10383,96,9,"[7, 37, 58]",7,25.90413901351873,GM,3,9.0,3.353519675365648
10384,96,10,"[48, 7, 10]",7,21.588036943084084,GM,3,18.0,2.499466569980639
10385,96,11,"[58, 58, 56]",7,5.693345753757392,GM,3,9.0,3.7866246274259376
10386,96,12,"[7, 7, 58]",7,18.948191791568433,GM,3,15.0,3.2011320717220295
10387,96,13,"[20, 7, 29]",6,3.737846001765714,GM,3,9.0,2.4423023019666688
10388,96,14,"[58, 7, 52]",6,23.34816701628216,GM,3,9.0,4.0179788430104395
10389,96,15,"[30, 58, 11]",6,11.735723428236355,GM,3,12.0,2.5117208450407467
10390,96,16,"[41, 24, 29]",6,18.424557982241275,GM,3,9.0,2.504686849698265
10391,96,17,"[6, 6, 22]",6,15.765841178638695,GM,3,12.0,2.960933057019615
10392,96,18,"[14, 38, 6]",6,13.181375300493562,GM,3,12.0,2.46467449030079
10393,96,19,"[23, 6, 6]",6,18.407873212762475,GM,3,12.0,3.4136910217317973
10394,96,20,"[8, 59, 6]",6,13.620794592571968,GM,3,12.0,3.2249972626402132
10395,97,0,"[53, 12, 35]",12,19.013891237612214,GM,3,12.0,3.540101359051892
10396,97,1,"[14, 44, 46]",12,5.566526817912319,GM,3,9.0,4.46030680864576
10397,97,2,"[35, 20, 41]",9,25.06161349317852,GM,3,9.0,2.78462372146428
10398,97,3,"[51, 51, 15]",8,23.733304553023594,GM,3,12.0,2.546984698080504
10399,97,4,"[56, 25, 20]",8,4.157949172576814,GM,3,6.0,2.206929669030734
10400,97,5,"[26, 48, 18]",8,1.8736564698437306,GM,3,9.0,2.2998901557451013
10401,97,6,"[28, 49, 40]",7,2.3283113848118404,GM,3,12.0,2.23683973865894
10402,97,7,"[57, 54, 31]",7,6.371870210607511,GM,3,9.0,1.882673724375536
10403,97,8,"[8, 20, 57]",7,11.829626360486913,GM,3,9.0,2.932721076529652
10404,97,9,"[7, 37, 58]",7,18.98295852394876,GM,3,6.0,3.163826420658127
10405,97,10,"[48, 7, 10]",7,14.832643050949194,GM,3,9.0,2.215312691552528
10406,97,11,"[58, 58, 56]",7,8.762211729739882,GM,3,12.0,3.2509014911995298
10407,97,12,"[7, 7, 58]",7,3.685984541938005,GM,3,12.0,3.6974536968937595
10408,97,13,"[20, 7, 29]",6,2.871042513020676,GM,3,6.0,1.7582432965346169
10409,97,14,"[58, 7, 52]",6,29.426234770469215,GM,3,9.0,3.4011946802566664
10410,97,15,"[30, 58, 11]",6,8.14328987925931,GM,3,15.0,2.391262844145436
10411,97,16,"[41, 24, 29]",6,12.575398663247817,GM,3,6.0,2.5436004402069834
10412,97,17,"[6, 6, 22]",6,25.925289724665305,GM,3,12.0,3.5422778472655154
10413,97,18,"[14, 38, 6]",6,2.4788047968640683,GM,3,9.0,2.018473945724673
10414,97,19,"[23, 6, 6]",6,18.86070519231812,GM,3,9.0,3.386619623074923
10415,97,20,"[8, 59, 6]",6,9.922795205670717,GM,3,6.0,3.6724910065953167
10416,98,0,"[53, 12, 35]",12,1.0289334692670398,GM,3,9.0,4.266286479768544
10417,98,1,"[14, 44, 46]",12,5.201158878115464,GM,3,12.0,2.7281136315677643
10418,98,2,"[35, 20, 41]",9,6.9715242236053285,GM,3,9.0,2.2915121516379506
10419,98,3,"[51, 51, 15]",8,17.116296413836864,GM,3,6.0,2.8527160689728106
10420,98,4,"[56, 25, 20]",8,9.854903666073874,GM,3,12.0,3.1249937808448447
10421,98,5,"[26, 48, 18]",8,3.4058184423069946,GM,3,9.0,1.7804363263886513
10422,98,6,"[28, 49, 40]",7,7.261210417292524,GM,3,9.0,2.273729572276975
10423,98,7,"[57, 54, 31]",7,13.207163539938072,GM,3,9.0,2.581681729767792
10424,98,8,"[8, 20, 57]",7,37.08824269148702,GM,3,12.0,3.3481765514028043
10425,98,9,"[7, 37, 58]",7,15.734422918589097,GM,3,6.0,3.4466265453960276
10426,98,10,"[48, 7, 10]",7,15.887206246569608,GM,3,12.0,2.6456066328222723
10427,98,11,"[58, 58, 56]",7,7.083574674923248,GM,3,6.0,3.8465016295826984
10428,98,12,"[7, 7, 58]",7,6.76231188839045,GM,3,12.0,3.4283493478997915
10429,98,13,"[20, 7, 29]",6,2.220773621609119,GM,3,9.0,2.4880554416894975
10430,98,14,"[58, 7, 52]",6,20.725346901017538,GM,3,9.0,2.754627059992459
10431,98,15,"[30, 58, 11]",6,13.96585144231231,GM,3,9.0,2.1669678754635266
10432,98,16,"[41, 24, 29]",6,14.176919177992264,GM,3,15.0,2.106126755663006
10433,98,17,"[6, 6, 22]",6,11.846279919974787,GM,3,9.0,2.978392872015291
10434,98,18,"[14, 38, 6]",6,1.5636709972076739,GM,3,6.0,3.057252872676745
10435,98,19,"[23, 6, 6]",6,30.683866294594246,GM,3,15.0,3.1868729475771334
10436,98,20,"[8, 59, 6]",6,8.972822699327239,GM,3,12.0,3.61361311998742
10437,99,0,"[53, 12, 35]",12,3.003096657850577,GM,3,15.0,3.758009177661352
10438,99,1,"[14, 44, 46]",12,5.107953394123591,GM,3,6.0,2.906121242823373
10439,99,2,"[35, 20, 41]",9,2.531523011129835,GM,3,9.0,1.5365846276577504
10440,99,3,"[51, 51, 15]",8,27.411934463718936,GM,3,9.0,3.0457704959687706
10441,99,4,"[56, 25, 20]",8,1.5604655472505726,GM,3,6.0,2.8914149995556477
10442,99,5,"[26, 48, 18]",8,8.303949572248055,GM,3,15.0,2.371031526458867
10443,99,6,"[28, 49, 40]",7,6.7693803933119625,GM,3,9.0,2.9766502030846564
10444,99,7,"[57, 54, 31]",7,17.161023657053917,GM,3,15.0,2.004884217875746
10445,99,8,"[8, 20, 57]",7,24.32756148698585,GM,3,12.0,2.3970647152473643
10446,99,9,"[7, 37, 58]",7,11.79144406318315,GM,3,6.0,2.285979117500863
10447,99,10,"[48, 7, 10]",7,16.422792090175108,GM,3,12.0,2.7573082414220935
10448,99,11,"[58, 58, 56]",7,4.519152025545466,GM,3,9.0,3.8655307659349285
10449,99,12,"[7, 7, 58]",7,2.906817052511289,GM,3,9.0,2.758102445595239
10450,99,13,"[20, 7, 29]",6,21.48263268454741,GM,3,12.0,2.5915699896178404
10451,99,14,"[58, 7, 52]",6,39.410768075389264,GM,3,15.0,2.9667134413476624
10452,99,15,"[30, 58, 11]",6,10.249930878263422,GM,3,15.0,2.5694114442810383
10453,99,16,"[41, 24, 29]",6,1.424305540582509,GM,3,6.0,2.289221212107899
10454,99,17,"[6, 6, 22]",6,9.255486076652627,GM,3,9.0,2.592590661152656
10455,99,18,"[14, 38, 6]",6,4.964533483316885,GM,3,15.0,2.145400798699229
10456,99,19,"[23, 6, 6]",6,22.08447814401788,GM,3,12.0,3.4991355957312735
10457,99,20,"[8, 59, 6]",6,0.30182063299494644,GM,3,12.0,2.4098289986432113
10458,100,0,"[53, 12, 35]",12,9.974817271690654,GM,3,9.0,3.7531423721772987
10459,100,1,"[14, 44, 46]",12,2.8175788701193625,GM,3,12.0,2.6275759209628133
10460,100,2,"[35, 20, 41]",9,4.956731489468105,GM,3,6.0,2.2693797329851306
10461,100,3,"[51, 51, 15]",8,24.0100065797818,GM,3,12.0,2.641565351541403
10462,100,4,"[56, 25, 20]",8,15.072582047859214,GM,3,6.0,2.750570118790075
10463,100,5,"[26, 48, 18]",8,8.141945838382942,GM,3,15.0,1.9442934243703398
10464,100,6,"[28, 49, 40]",7,13.152522571820377,GM,3,12.0,2.267435720843054
10465,100,7,"[57, 54, 31]",7,32.29587021336374,GM,3,15.0,2.3565112639304857
10466,100,8,"[8, 20, 57]",7,18.84542701582005,GM,3,9.0,3.2503838021505453
10467,100,9,"[7, 37, 58]",7,32.37806323989115,GM,3,9.0,3.5975625822101276
10468,100,10,"[48, 7, 10]",7,1.017750950145313,GM,3,6.0,2.5946372680527623
10469,100,11,"[58, 58, 56]",7,5.616934613335324,GM,3,9.0,3.5197482971205596
10470,100,12,"[7, 7, 58]",7,11.098431073375522,GM,3,9.0,3.634405540560555
10471,100,13,"[20, 7, 29]",6,1.636239231031027,GM,3,9.0,2.308817802084036
10472,100,14,"[58, 7, 52]",6,41.69679940518814,GM,3,12.0,3.6480388103558763
10473,100,15,"[30, 58, 11]",6,4.950757506292652,GM,3,9.0,1.7737194998038879
10474,100,16,"[41, 24, 29]",6,8.12579186672528,GM,3,12.0,2.922917765647514
10475,100,17,"[6, 6, 22]",6,7.532634318597957,GM,3,9.0,2.9413017158263193
10476,100,18,"[14, 38, 6]",6,1.467212760651904,GM,3,9.0,1.8471590114145644
10477,100,19,"[23, 6, 6]",6,10.410108302366254,GM,3,12.0,2.627046540836331
10478,100,20,"[8, 59, 6]",6,8.115078698000708,GM,3,9.0,3.3994366627767403
10479,101,0,"[53, 12, 35]",12,2.564487312038594,GM,3,6.0,3.3687580490105353
10480,101,1,"[14, 44, 46]",12,4.881530959473729,GM,3,6.0,2.193092383915905
10481,101,2,"[35, 20, 41]",9,0.5929889288217218,GM,3,12.0,3.4679222577365594
10482,101,3,"[51, 51, 15]",8,17.176037608630494,GM,3,6.0,3.0815488379449243
10483,101,4,"[56, 25, 20]",8,6.313826236361415,GM,3,6.0,3.0266957221182516
10484,101,5,"[26, 48, 18]",8,17.933519829235077,GM,3,12.0,2.0157280090501035
10485,101,6,"[28, 49, 40]",7,24.174384810925076,GM,3,12.0,2.8309554242049884
10486,101,7,"[57, 54, 31]",7,16.79522078596718,GM,3,9.0,2.3231757251051803
10487,101,8,"[8, 20, 57]",7,18.433979268039835,GM,3,9.0,3.2526238951549655
10488,101,9,"[7, 37, 58]",7,42.135254782974044,GM,3,12.0,3.511271231914504
10489,101,10,"[48, 7, 10]",7,5.367576671917403,GM,3,6.0,2.3536688014751355
10490,101,11,"[58, 58, 56]",7,9.860260842550119,GM,3,9.0,3.6025165309850626
10491,101,12,"[7, 7, 58]",7,15.623601864012656,GM,3,12.0,4.035005454388666
10492,101,13,"[20, 7, 29]",6,3.941903376994503,GM,3,6.0,3.2917971397957615
10493,101,14,"[58, 7, 52]",6,33.26225630108866,GM,3,12.0,3.497048274375256
10494,101,15,"[30, 58, 11]",6,21.640891054798455,GM,3,12.0,3.340698354980079
10495,101,16,"[41, 24, 29]",6,5.624039643665,GM,3,9.0,3.0216148181147906
10496,101,17,"[6, 6, 22]",6,11.62794089038276,GM,3,12.0,3.3769558518665796
10497,101,18,"[14, 38, 6]",6,11.893643354281615,GM,3,9.0,2.498871452177665
10498,101,19,"[23, 6, 6]",6,7.893613435549673,GM,3,15.0,2.3887138769398297
10499,101,20,"[8, 59, 6]",6,12.231365714280347,GM,3,9.0,1.633182088022413
10500,102,0,"[53, 12, 35]",12,16.171701744372825,GM,3,12.0,3.2962206757476813
10501,102,1,"[14, 44, 46]",12,5.071965666903132,GM,3,6.0,3.1965963614085275
10502,102,2,"[35, 20, 41]",9,3.1031661770134953,GM,3,12.0,3.319332880646551
10503,102,3,"[51, 51, 15]",8,11.039729518666796,GM,3,9.0,2.513528226654989
10504,102,4,"[56, 25, 20]",8,13.34833960365878,GM,3,9.0,2.476956219509411
10505,102,5,"[26, 48, 18]",8,13.62596775801913,GM,3,12.0,2.3689430819002624
10506,102,6,"[28, 49, 40]",7,18.024455909207802,GM,3,9.0,2.374535511342992
10507,102,7,"[57, 54, 31]",7,12.72816161940252,GM,3,6.0,3.4416826482519944
10508,102,8,"[8, 20, 57]",7,11.768791999607885,GM,3,12.0,3.0515536662259515
10509,102,9,"[7, 37, 58]",7,23.438621696735602,GM,3,6.0,3.9064369494559337
10510,102,10,"[48, 7, 10]",7,2.882099398690629,GM,3,6.0,3.299490694056485
10511,102,11,"[58, 58, 56]",7,13.385136422214188,GM,3,9.0,3.924715822706918
10512,102,12,"[7, 7, 58]",7,16.381386296404234,GM,3,15.0,3.736119743556858
10513,102,13,"[20, 7, 29]",6,6.113150063028456,GM,3,9.0,2.752890208270685
10514,102,14,"[58, 7, 52]",6,27.83850517770641,GM,3,12.0,2.9150021872138
10515,102,15,"[30, 58, 11]",6,14.253465529561154,GM,3,12.0,2.845964268867474
10516,102,16,"[41, 24, 29]",6,7.990051706669462,GM,3,9.0,3.0400402551172885
10517,102,17,"[6, 6, 22]",6,19.841114882691265,GM,3,12.0,2.3634915261195393
10518,102,18,"[14, 38, 6]",6,8.218183142246218,GM,3,15.0,2.2597880913557096
10519,102,19,"[23, 6, 6]",6,11.839317768783856,GM,3,12.0,2.726777360786528
10520,102,20,"[8, 59, 6]",6,16.095034380749937,GM,3,12.0,2.5807424964551005
10521,103,0,"[53, 12, 35]",12,2.5839333040630947,GM,3,15.0,3.144319429016241
10522,103,1,"[14, 44, 46]",12,8.685456779820427,GM,3,9.0,2.2798830167382644
10523,103,2,"[35, 20, 41]",9,4.174093481753829,GM,3,6.0,2.2953804360937817
10524,103,3,"[51, 51, 15]",8,27.21484332766507,GM,3,9.0,3.190398091495932
10525,103,4,"[56, 25, 20]",8,9.323721450098802,GM,3,6.0,3.749797414624735
10526,103,5,"[26, 48, 18]",8,9.267214535865419,GM,3,12.0,1.9544628424374624
10527,103,6,"[28, 49, 40]",7,8.892204007893561,GM,3,6.0,2.3101532504874753
10528,103,7,"[57, 54, 31]",7,11.901420224145802,GM,3,12.0,2.591232571475084
10529,103,8,"[8, 20, 57]",7,13.955718392042982,GM,3,12.0,3.1064046503088036
10530,103,9,"[7, 37, 58]",7,32.07989000224696,GM,3,12.0,2.6733241668539134
10531,103,10,"[48, 7, 10]",7,4.33279131030956,GM,3,9.0,2.7054959977426054
10532,103,11,"[58, 58, 56]",7,5.796694537306273,GM,3,15.0,3.5644721254727734
10533,103,12,"[7, 7, 58]",7,4.5012934084585146,GM,3,9.0,2.7223659342731668
10534,103,13,"[20, 7, 29]",6,7.093283814294459,GM,3,6.0,2.2536425404776437
10535,103,14,"[58, 7, 52]",6,39.343928935184316,GM,3,15.0,3.219760931258672
10536,103,15,"[30, 58, 11]",6,17.318198360322903,GM,3,9.0,2.7024249255606767
10537,103,16,"[41, 24, 29]",6,1.1797945120447224,GM,3,9.0,2.703732077360625
10538,103,17,"[6, 6, 22]",6,16.5635943354988,GM,3,9.0,3.1296818702673312
10539,103,18,"[14, 38, 6]",6,3.1366681897461035,GM,3,9.0,1.4502395480248476
10540,103,19,"[23, 6, 6]",6,13.550849205037899,GM,3,9.0,2.712837261248362
10541,103,20,"[8, 59, 6]",6,18.30065850708795,GM,3,9.0,3.643482473960688
10542,104,0,"[53, 12, 35]",12,11.240747764871228,GM,3,9.0,3.5533131115989978
10543,104,1,"[14, 44, 46]",12,8.655860508398519,GM,3,9.0,2.507774319690321
10544,104,2,"[35, 20, 41]",9,3.303549366880599,GM,3,12.0,2.407947925387267
10545,104,3,"[51, 51, 15]",8,13.390353890225478,GM,3,9.0,2.445112576400565
10546,104,4,"[56, 25, 20]",8,12.340347005240616,GM,3,6.0,3.81554325304325
10547,104,5,"[26, 48, 18]",8,2.8348489161162487,GM,3,12.0,2.691033412830361
10548,104,6,"[28, 49, 40]",7,6.855358539995109,GM,3,12.0,2.6901568899125246
10549,104,7,"[57, 54, 31]",7,17.20162953330985,GM,3,12.0,2.581512272095082
10550,104,8,"[8, 20, 57]",7,18.875565742840067,GM,3,12.0,3.5701752159009246
10551,104,9,"[7, 37, 58]",7,38.66469526274031,GM,3,15.0,3.132340435774186
10552,104,10,"[48, 7, 10]",7,6.044945849820399,GM,3,15.0,2.7903039086299746
10553,104,11,"[58, 58, 56]",7,13.699150789314551,GM,3,9.0,3.5885626513801197
10554,104,12,"[7, 7, 58]",7,25.472299134011706,GM,3,15.0,3.510712600701599
10555,104,13,"[20, 7, 29]",6,6.528707255388085,GM,3,6.0,1.6632839019701773
10556,104,14,"[58, 7, 52]",6,15.953553011332225,GM,3,9.0,2.9431852724373493
10557,104,15,"[30, 58, 11]",6,15.285197009109986,GM,3,6.0,2.830356237964922
10558,104,16,"[41, 24, 29]",6,7.589925084643845,GM,3,12.0,2.7697685010120363
10559,104,17,"[6, 6, 22]",6,12.001581848291721,GM,3,9.0,3.302148634882425
10560,104,18,"[14, 38, 6]",6,2.0112305712665393,GM,3,15.0,2.043532565302667
10561,104,19,"[23, 6, 6]",6,15.688305092437886,GM,3,15.0,2.467011860032097
10562,104,20,"[8, 59, 6]",6,26.835917754381335,GM,3,12.0,3.6825780546527835
10563,105,0,"[53, 12, 35]",12,1.278427027110972,GM,3,6.0,3.8502443188834703
10564,105,1,"[14, 44, 46]",12,7.492310471718895,GM,3,9.0,3.252499421684749
10565,105,2,"[35, 20, 41]",9,7.817803778409139,GM,3,9.0,2.541649184836703
10566,105,3,"[51, 51, 15]",8,8.078640041301604,GM,3,9.0,2.335497735937629
10567,105,4,"[56, 25, 20]",8,8.88714998565871,GM,3,9.0,3.765245771378059
10568,105,5,"[26, 48, 18]",8,14.938034313017198,GM,3,12.0,1.7159547471233363
10569,105,6,"[28, 49, 40]",7,26.9191547448658,GM,3,9.0,3.2425440490723796
10570,105,7,"[57, 54, 31]",7,14.70039188820077,GM,3,9.0,2.805226296504573
10571,105,8,"[8, 20, 57]",7,27.177234552819165,GM,3,15.0,3.572675315863765
10572,105,9,"[7, 37, 58]",7,38.23046734740773,GM,3,12.0,3.606087056080904
10573,105,10,"[48, 7, 10]",7,19.54796103164588,GM,3,12.0,3.347850593492493
10574,105,11,"[58, 58, 56]",7,17.44504575417634,GM,3,12.0,3.691654218837508
10575,105,12,"[7, 7, 58]",7,5.943527224443265,GM,3,12.0,3.6901225614765547
