90	20504	2	27.016080402010044	2.1155778894472346	7.4793969849246205
90	20505	2	0.9547738693467349	36.253266331658274	8.664321608040186
90	20506	2	12.807035175879403	41.19095477386932	33.791959798995045
90	20507	2	33.24598393574294	45.07128514056223	41.56024096385541
90	20508	2	44.2502512562814	19.494472361809024	43.89949748743721
90	20509	2	40.2180904522613	44.42914572864331	48.094472361809046
90	20510	2	29.759798994974833	40.05125628140703	25.28442211055277
90	20511	2	24.71285140562247	28.38453815261044	40.66064257028108
90	20512	2	43.07035175879397	28.689447236180886	10.075376884422116
90	20513	2	37.77185929648245	7.684422110552753	16.376884422110543
90	20514	2	46.56180904522613	46.3356783919598	25.71758793969845
90	20515	2	18.295477386934703	45.93768844221101	2.3688442211055403
90	20516	2	26.33768844221105	32.416080402010046	19.344723618090477
90	20517	2	21.265326633165813	28.348743718592956	49.96683417085427
90	20518	2	22.78614457831325	39.83734939759044	43.251004016064165
90	20519	2	21.44076305220888	9.319277108433731	25.468875502008032
90	20520	2	1.459839357429719	44.656626506024104	18.644578313253017
90	20521	2	36.42010050251256	34.64221105527635	37.786934673366794
90	20522	2	24.416080402010035	1.3417085427135638	33.17989949748742
90	20523	2	45.379899497487436	33.96281407035176	1.632160804020099
