,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
65,2500,90,3.1082206613584704,6.207034139249575,819.2277381141463,9.966130568748543,5.04636584937947
66,200,50,1.8577102605545783,2.469499701388606,343.3619391236185,5.840391940119348,2.7702664532526953
67,5000,40,4.50816330801418,10.175281477541695,1542.0418966720827,12.405616309183666,6.935078593228874
68,20000,150,2.61046122558717,60.28294604372603,1704.5249750593448,8.30576798393523,4.30364857965246
69,800,60,2.4730737102988205,2.159185179654048,390.2810638775562,7.115473170342037,3.5267380967191992
70,900,10,6.420542882167701,0.8657054690824827,498.50556853256234,20.408930985298234,9.390363348445431
71,600,20,4.268700435675696,2.589777483121382,769.8253287416254,13.279574084840215,6.2525253665811
72,800,100,1.949500834501859,1.907341926729187,540.5012048823913,6.042836245713532,2.6384043317320303
73,400,70,1.8047953133665764,1.657196998145436,180.56465016796858,5.737356882933726,2.5890963993164795
74,600,250,1.1982375805534118,0.8870901500982751,78.85252554390465,3.860783844407396,1.7617358579498177
75,1000,80,2.3660112849207025,2.464905653375518,518.4467367663212,7.573335018918664,3.3812847567308317
76,600,30,3.315285635223518,2.965033513802551,631.1780514158314,10.065911271489723,5.05949868762731
77,20000,90,3.170734453375943,78.04620069742757,2370.4558881740672,8.135446476956034,5.663009564258782
78,300,70,1.662733300899653,1.5374817964525476,222.4375012287143,5.133568139586444,2.42244530646598
79,100,150,1.0184216940714237,0.6384474727239722,126.9261149683973,3.5075058685125198,1.4957688245959033
80,700,10,5.063714947248244,0.7803489479130314,217.2007882202321,16.634400287985887,7.774991131028682
81,50,60,1.114080811410214,0.736125221507893,121.36332565120063,3.741519645408751,1.4932282227582248
82,10000,80,3.3672220840844527,39.35222260330228,591.2814246319473,9.337321127215011,5.648646476370378
83,600,40,2.8054048158402853,2.5461977736390833,519.4835250355634,8.413224214163465,3.4532239468754256
84,900,20,4.7511971135900035,2.5930695851165084,866.6537193291638,15.23750706160063,7.0334766463789045
85,800,150,1.5897706358802879,1.562024868000753,53.33841645738823,4.986262254530112,2.4704963519764274
86,10000,30,5.068913660465187,10.409177125293716,2274.870169740279,16.028096523839487,7.791608264343333
87,600,70,2.0445685049110343,1.8951177494666638,354.7731052552436,6.193163054231886,2.8605714574589256
88,2500,40,4.322546094343383,4.724585130470747,212.3196388546436,11.955995095876494,6.028684716565389
89,20000,100,3.0277331512596324,67.80917337959877,2989.2215563255836,8.545052355101296,4.886863751850117
90,600,50,2.447708968779334,2.288008509455796,363.7176456844205,7.404963403901797,3.4413326183134068
91,900,30,3.684320637465389,2.7724390878968217,1001.6315855504199,11.40097069915143,5.34302331457146
92,500,10,2.6818919010457707,0.6721790551038217,166.63626542470053,8.749574071696541,3.8308380389039147
93,800,70,2.3023638674367466,2.0097720083452004,614.0046822539068,7.294159953053883,3.613538005799151
94,600,60,2.221415258982423,2.0685887603437147,374.90807724598034,6.734402248469241,3.3648866981111363
95,400,20,3.705580361188728,2.1070020869775377,560.4301483432757,11.209804920893408,5.326493825866126
96,800,30,3.605119411799244,2.8134657334862965,773.359801906675,10.896794995421129,5.385314934078565
97,10000,150,2.61816177808282,50.8119628912588,2933.1852770404685,8.430839728118638,4.425785155808149
98,700,100,1.8127563084771918,1.7399028603449032,283.9311084994081,5.251507759225109,2.5977238461845027
99,900,125,1.831048178417053,1.9159336455809963,277.13652732318224,5.623049548903017,2.5140021746243004
100,300,80,1.5239327306325885,1.4191134634726803,165.62745441788724,4.921847244495194,2.273947675458854
101,400,30,3.018856782800795,3.145906900750781,930.5459579214544,9.22596699864615,4.386955172989198
102,900,90,2.127413231834143,2.2008743628363856,240.57292465421475,6.408015655463982,3.118179123552237
103,50,50,1.0805582403744147,0.7088700504332855,92.46302454041994,3.6391490901196293,1.4972492737634742
104,5000,250,2.2155481378233035,29.44349618561525,1381.3429780321574,6.886141926334645,3.6820148772637857
105,50,250,0.9169872254748872,0.5302050564928834,62.76650849100864,3.1950560961547074,1.2539635595522358
106,5000,50,4.142985685173399,13.075775551401952,1984.184256535368,12.099550844746348,6.303262727977901
107,100,30,1.3555543031534478,0.8083764965614858,75.84680205306147,4.411098028293917,1.9397030188863167
108,800,80,2.168031194509613,1.9490008417415647,324.2713476002563,6.9748773785102545,3.142495979596522
109,200,40,2.0569787388103844,2.643962646188683,344.3753370461235,6.680060343329648,2.959805315457862
110,1000,70,2.5188687435708146,2.313866460516789,474.1977747230121,7.850403055416356,3.8850882186179527
111,1000,150,1.7823339646245047,1.939824962428507,158.15708323294075,5.605376709186442,2.592935845990761
112,400,80,1.6812783871130816,1.5382797009463178,138.13789462090676,5.09033517032402,2.3046493966304396
113,300,30,2.7627363222754706,2.8421810283238704,596.0381090664574,7.750822185935738,4.051429921849518
114,200,125,1.1706222177311882,0.7988218309249647,193.23406701299336,3.7735673651229917,1.9613688180184123
115,500,20,4.030322921474028,2.5018883436668755,1228.0528609000419,12.26323190039887,5.607199485963515
116,500,100,1.6415104520566126,1.3874730274248985,228.1356918822827,5.117007889513386,2.329114837962647
