,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
131,26.0,4500.0,0.604635741365178,0.49655340772512097,13.371384185278803,3.308975799881748,0.5544564207771087
132,29.0,4675.0,0.3851553392778926,0.5021040736193618,45.42462390505339,1.449104030961177,
133,27.0,5000.0,0.36415815187735034,0.49180101117245084,4.705879389045356,1.2072254957652733,0.4818738126102731
134,29.0,4775.0,0.4961902871610527,0.4896336635461581,6.7853839473581425,2.2380082391466902,1.771234137855466
135,28.0,5000.0,0.3471244041904003,0.5036656209707399,29.14296499294173,1.099904268843735,0.4762209705374666
136,33.0,4925.0,0.35982737223159533,0.49868032566774473,3.0947184658467477,1.163478276318164,0.5265445678842424
137,29.0,4900.0,0.35115749565269694,0.4967085231934929,28.07707290831583,1.1633996925016374,0.5003783822914587
138,34.0,4525.0,0.346231209734355,0.5105707066308316,31.86777841533942,1.1149039376909191,0.4840388092648643
139,32.0,4850.0,0.6492613950362998,0.49340917590009503,35.67610966986517,3.8187616785015686,0.5680040495245958
140,26.0,4875.0,0.3583828003448609,0.4955092610237434,13.367921040487701,1.1640420485079273,0.467897231514424
141,30.0,4625.0,0.3595285183673628,0.4925252104447454,33.55687567522497,1.194228262268187,0.5126668064973947
142,31.0,4575.0,0.3500576860718223,0.49936110222407815,14.752938393857695,1.1072971764775752,0.5394989784790419
143,33.0,4900.0,0.3410634375045903,0.5022602866615269,46.40669550435381,1.039632632516429,0.477534103802902
144,27.0,4825.0,0.3532044206262137,0.5015957316888777,20.378666850074865,1.1175494515054614,0.5027627967189379
145,32.0,4875.0,0.357904090563872,0.4987614155173893,38.77893007576219,1.198613921763792,0.4666016259173763
146,31.0,4625.0,0.39295109396854633,0.49910919207233484,19.443757807639606,1.4389579310331646,0.4873962383127111
147,26.0,4950.0,0.3769075161724298,0.4952053391934818,13.707439609511976,1.3241859834144467,0.4625737703959564
148,33.0,5000.0,0.3440382413298305,0.5029955312257322,33.6204075594427,1.0493972452559055,0.46296623007261745
149,35.0,4600.0,0.3498288083969928,0.5107820820491693,63.41245940031043,1.1158720633170351,0.4801035903741158
150,30.0,4675.0,0.34552585508029154,0.5022963906674089,75.59687855624617,1.1450350429243408,0.4837244688132007
151,26.0,4650.0,0.3948858206864761,0.4947598944763515,35.13819084874513,1.4423004181835968,0.53138607826658
152,25.0,4575.0,0.3595330631040477,0.49149990543235755,15.987800159076672,1.1651669786756957,0.5535145605777373
153,29.0,4875.0,0.353447161148702,0.5029785559487508,44.2686029259803,1.1718442120237167,0.4673821901475278
154,35.0,4625.0,0.3668917339276512,0.5057153064224353,26.709128054960814,1.2761644851806844,0.3968848877016837
155,31.0,4700.0,0.3528223129458165,0.5049426565275209,33.304547007957304,1.144426340494487,0.4944722792211183
156,32.0,4900.0,0.3495684061589733,0.5088760807618844,28.07287604627401,1.0894698150477962,0.552788228155722
157,34.0,5000.0,0.3486327375049914,0.5098303079254055,20.75279335633877,1.1285867052746041,0.5443888663060835
158,27.0,4875.0,0.3936744695266483,0.4959715748936544,52.60742754354331,1.5025016478988942,0.43993202745278703
159,30.0,4700.0,0.35599831016059436,0.49826651539256206,49.59972052872097,1.105391909296197,0.5113682548137671
160,25.0,4600.0,0.5214240959557865,0.4932138508581388,17.959006781093542,2.60722839211091,0.5078468523129726
161,26.0,4800.0,0.38908580794704445,0.5016315798224904,6.782089117548337,1.4369695668095877,
162,25.0,4650.0,0.3572328246007198,0.49687283358893497,4.472762987353001,1.16629726964123,0.46861188784742747
163,25.0,4625.0,0.3530653233687844,0.5057345611658404,23.28288167676949,1.1432097325629245,0.4536197448230447
164,27.0,4500.0,0.3545286600021255,0.5035656530579551,24.333734896125712,1.0903257303086185,0.46486294966214775
165,32.0,4750.0,0.5040450005402729,0.48990603426383866,16.84676492524843,2.4817141068067987,0.47586126285769553
166,27.0,4550.0,0.3472766055258313,0.5061912590123681,32.874414110382716,1.153410126439863,0.4810235728274949
167,31.0,4850.0,0.3476960888163632,0.49840024636699615,16.830917883254664,1.1018209896070612,0.4730053174444495
168,32.0,4825.0,0.35422477555649073,0.49971999806752104,12.599869569471027,1.1298447421654862,0.6051472322712469
169,29.0,4550.0,0.4162198886568217,0.4988912910179245,12.089283390055542,1.6926188552037629,0.4714560320130275
170,32.0,4775.0,0.34913416864852637,0.5058892754143425,34.38780184864965,1.1204258168352157,0.5152221196467232
171,25.0,4500.0,0.36759071358776124,0.49873784544038413,7.549579020175495,1.2277714780258657,0.44784658210165157
172,25.0,4825.0,0.34336382470057464,0.5019698683862547,47.885066911363175,1.105634399595625,0.4486139981416586
173,29.0,4725.0,0.3466787182296902,0.5133753434213245,8.00835546854815,1.1040393677576135,0.49811210710291587
174,25.0,4750.0,0.6299091662260643,0.4909710660361101,23.74075327686651,3.5977039771705313,0.4978261171426668
175,25.0,4975.0,0.34956472745134676,0.5024894047490797,38.881204210619366,1.1000008036074453,0.5216175879901688
176,35.0,4775.0,0.3544845688001985,0.5000671624044252,50.62757754564732,1.1229971721132803,0.4932937623361877
177,34.0,4925.0,0.3507164222525268,0.5043839808095703,34.0982733849878,1.141502597279579,
178,35.0,4725.0,0.35503793453726773,0.5016257635748073,6.354343223078111,1.1130969852036248,0.46157445981739037
179,28.0,4625.0,0.35619956385845575,0.5019186592615289,47.59382145875916,1.1348298864991477,0.5343566827151371
180,33.0,4550.0,0.3515879164776874,0.5045319334731132,24.520613833394254,1.172805018877027,0.4971813765862481
181,27.0,4525.0,0.342861456266695,0.5134982878759542,35.88868138312079,1.0879214656084255,0.4633282457187967
182,28.0,4850.0,0.365337050542773,0.49763711988508497,15.700174318094513,1.2451329651641447,0.5061917935354723
183,34.0,4675.0,0.3528612662813101,0.5075752109322936,15.45177273662615,1.1433993246942689,0.4725045511739985
184,28.0,4575.0,0.3469145123311985,0.5030548408394466,12.816763305210625,1.1351858763313023,0.5276535981488955
185,35.0,4750.0,0.34244121109785153,0.499325127254796,18.36087035694945,1.1011562604860015,0.4717690286776518
186,34.0,4900.0,0.4435460357898794,0.5058390841238228,55.69626335446395,1.9123512354901522,0.4988410172219987
187,29.0,4525.0,0.35282916636710443,0.5037528564000089,12.574478728808666,1.153773764597722,0.48955330174889844
188,31.0,4975.0,0.41927541937827967,0.5003006498388002,29.194553630356438,1.6644916924785547,0.5476532643302504
189,34.0,4700.0,0.3950388571153523,0.4929424098632394,15.277545332378864,1.4773082580600891,0.522181662164751
190,27.0,4650.0,0.35402074192946936,0.49807242478734537,23.252954306312297,1.1188371884868908,0.4366242220334974
191,26.0,4550.0,0.3557669832243603,0.49552026655727455,22.88706360785546,1.131646674558419,
192,30.0,4750.0,0.3482978880905065,0.4960353646555177,16.713861342182486,1.088013764420433,0.45215166795178385
193,33.0,4700.0,0.3517900805354901,0.503762045549437,25.540365854871453,1.1350918094881959,0.535057400367963
194,34.0,4875.0,0.35098262448224243,0.5123136487293177,33.008186336700206,1.1175811406564575,0.5118289231081294
195,27.0,4675.0,0.3464760869694956,0.5012312201331504,37.29200792933989,1.1127793685246063,0.49311618152730297
196,28.0,4775.0,0.3527099499911942,0.5002800663767546,41.070179327311926,1.1484021932177533,0.5015715318313997
197,29.0,5000.0,0.3481595067404792,0.5002614224205181,13.207151862252339,1.093727316734478,0.419416089807895
198,28.0,4600.0,0.3784273031843681,0.4975043012276797,53.84336553012867,1.326054707349717,0.5426875566535498
199,35.0,4575.0,0.35787048258238274,0.5074948629719754,35.45294444002355,1.1911649009234633,0.46006976789060683
200,35.0,4850.0,0.3590553122302334,0.5054286026655076,35.835438378298065,1.187262826712473,
201,27.0,4700.0,0.3560971043133686,0.49617136069238077,34.60321137800957,1.1463338065255526,0.491317823426109
202,34.0,4650.0,0.3522845209621392,0.4948154734076982,23.732140752854534,1.1336650539762738,
203,26.0,4725.0,0.4635592036881074,0.49964858624478703,38.27028936563411,2.094486790893599,0.5103956803805928
204,31.0,4875.0,0.3532596204539551,0.5017169383854794,16.7551529136459,1.1205213742135631,
205,31.0,4750.0,0.35470436228160224,0.4994781766348207,11.946456502438792,1.1596831307494258,0.5126627732051701
206,29.0,4950.0,0.3517048981595417,0.5055670503910273,23.71059409160039,1.120696708326227,0.5092879034793063
207,26.0,4975.0,0.3983051013956349,0.48600549050723263,22.331218282643515,1.4506802736888027,
208,32.0,4500.0,0.3533118692713837,0.506655188919784,37.26537616612562,1.1551535902166827,0.4864344712931458
209,28.0,4950.0,0.34376238653857094,0.5076425096851999,47.09812042514752,1.074520523646512,0.45621485320441996
210,30.0,4825.0,0.3524858308475106,0.503617549270991,30.379552752245775,1.1464376823067752,0.490849358626216
211,31.0,4500.0,0.5015600183830042,0.5059047024857701,38.24251385756158,2.4776358964416554,0.47850930039045236
212,27.0,4925.0,0.34993491858514564,0.4998379361047678,12.91755854951946,1.1504836593964223,
213,34.0,4725.0,0.3519098658482857,0.5085054897239492,29.845823851855354,1.1547204872561772,0.5341269882907191
214,26.0,5000.0,0.3606491796868449,0.48466489020656545,28.07214208329993,1.1761761588435176,0.4094198941916043
215,29.0,4925.0,0.35991781476694873,0.4930737869635354,28.935988476881363,1.1480369046075634,
216,34.0,4750.0,0.41094556880530986,0.5011056724727613,22.88481299992785,1.6428677958729405,0.4926706239192241
217,33.0,4975.0,0.5130250503612118,0.5047227715619016,23.026843554559857,2.66122224875848,0.4749710724510414
218,35.0,4500.0,0.343594132066071,0.5170625063796376,32.64880870104592,1.0990904915505195,0.48813857564006446
219,29.0,4800.0,0.3995234352491282,0.49558694551748844,44.08357177315177,1.5749118879987407,0.5076511089470934
220,27.0,4900.0,0.5210924816116473,0.4957728777331824,27.59383903020797,2.5872951111236033,2.349650640589849
221,32.0,4975.0,0.34466210611569864,0.511597364891798,48.575066419878326,1.1366408035644022,0.4897535778712536
222,28.0,4800.0,0.3509597741985957,0.5052711425340298,32.693665550290355,1.153649341263868,0.4752886511536023
223,33.0,4825.0,0.3464664123432777,0.4987030599617639,17.29933211096981,1.0887238840381945,
224,30.0,4875.0,0.37887672300778763,0.497804204022026,27.07285534433556,1.329225081421916,0.49437077568650983
225,30.0,4525.0,0.3534106475724644,0.5042768758608457,22.488831507911343,1.1533657836774767,0.5109994134922546
226,25.0,4775.0,0.3393385021151872,0.5027530228276127,42.58415020537744,1.077412082630413,
227,25.0,4900.0,0.43257233226872716,0.5011138731658767,26.246686106611627,1.7993969722352245,0.6565560753365555
228,29.0,4700.0,0.36596436582289904,0.4948369946756527,13.894651600488377,1.1851091912458085,0.5248119511608427
229,32.0,4575.0,0.39783520505904263,0.49662339379472487,23.0408281193977,1.4678724443506959,0.503483556951257
230,33.0,4675.0,0.5534490775908639,0.5045235719861687,128.9854547679062,3.0109402456674093,0.5066171417484058
