,Lambda,Max_act,speed,persistance,global_order,lcl_order
321,2500,100.0,0.5790447109955574,1.167835808536971,5.232790489324951,0.2510856953542755
322,5000,210.0,0.7842298542884586,4.902610081617104,3.8548578241373765,0.23493316845349263
323,200,30.0,1.0303979384782553,0.01694688076893929,2.640715120227899,0.0969058560915946
324,100,190.0,0.9341921841750542,0.2872936059847927,2.499563508437745,0.07971236623269852
325,300,170.0,0.7460810714395191,0.22137603574647388,2.6925062269165627,0.13496051122284639
326,600,160.0,0.7194850944760155,0.38079342984838926,2.9620308576005026,0.15057715369087157
327,200,50.0,0.8270509461265433,0.3111030065542136,3.589742143713243,0.17339421598986152
328,50,170.0,0.9125176188502349,0.03214846283805277,2.465551891140563,0.14866824983272636
329,700,80.0,0.6558944321804436,0.373311847960694,4.191407562982051,0.20000993141711956
330,2500,150.0,0.8363111543330419,1.9741346095818495,4.789067556494423,0.22413457732387412
331,50,240.0,1.0283211022960819,0.032232684308511894,2.8552922982788695,0.06596704748548159
332,600,60.0,0.5824014105976681,0.5641650051023717,4.3634166248429915,0.20406297079569877
333,900,60.0,0.6830002266772517,0.4403666813875966,5.8031701452423725,0.2523740562539208
334,100,100.0,0.7302231195984223,0.23079320512539617,2.2852591064715595,0.09407728641475065
335,900,10.0,0.7836416831694085,0.014641822529539193,2.087692702056858,0.08830644557904184
336,600,130.0,0.5757744091166371,0.3243710951974931,3.6563308265799592,0.14283134939579417
337,900,250.0,0.663948219913888,0.47910752832913756,3.0186597923499647,0.16783878350493445
338,1000,30.0,0.7371174517434022,0.4308393380728973,6.859385331352924,0.33879137940654624
339,20000,120.0,0.8365968956378189,15.535554600255393,6.293062404246427,0.3270621907412592
340,500,20.0,1.751061164806931,0.03371313732551911,4.235718975853982,0.2265614625687124
341,2500,160.0,0.5827094524489016,1.787962333171139,4.633016621354366,0.21670241450580552
342,20000,200.0,0.7039997532437096,2.0919416044602057,4.950025868980427,0.2596496495207326
343,600,150.0,0.6485910286436485,0.47396663508924725,3.1793110422975954,0.1510303189133092
344,100,210.0,0.7508565836010035,0.09643139004813947,2.0965465990238807,0.1270444070341073
345,50,160.0,0.7589504714592814,0.02866963420782903,2.16240568495532,0.20255327173800075
346,20000,180.0,0.9150008410040411,2.6570352700415296,4.829006004248013,0.23713320073061622
347,50,60.0,0.7224352748064117,0.02082479952184576,1.8954574123759669,0.05907465606900088
348,400,240.0,0.8124400837218081,0.16879520152814032,2.678836535570324,0.10014898540188695
349,20000,220.0,1.0903031495599804,1.5368943375162005,5.207218676660102,0.2508946017688385
350,300,60.0,0.7759130431772909,0.45362584460661914,4.387219539914319,0.19923533321593537
351,300,140.0,0.734582574576464,0.35268345847917554,2.7265054437601757,0.11401503518671702
352,500,170.0,0.725677961106322,0.22430010671183034,2.80976485685782,0.13327360735979515
353,600,210.0,0.6554642514066911,0.34212828144120544,2.770514127078137,0.12642209467066012
354,20000,190.0,0.7968078516027155,2.718094457472073,5.362708446444939,0.3497278284496931
355,50,140.0,0.5058788702878929,0.029827126958420228,1.6035467747910177,0.06588039854964597
356,700,70.0,0.6023413865832562,0.589346321141946,4.844480587752167,0.23337527901795732
357,800,60.0,0.570929828988898,0.5489847498738171,5.020606646070731,0.23283633379207477
358,50,130.0,0.7796349345461292,0.030600172471305982,2.2682005017562092,0.0643095821834703
359,20000,110.0,0.9284341009347808,7.637359120577244,8.798342406288917,0.35619168867377593
360,2500,180.0,0.43060164679114066,1.9072011013928658,4.0083672046826955,0.2010824857019113
361,2500,90.0,0.7612911287640001,2.3188097810450627,5.628632225037956,0.2851762397180368
362,600,220.0,0.6740345744125821,0.2099615050921307,2.9451371360836327,0.1101263248434252
363,300,110.0,0.7114623147447827,0.2844082994303296,2.7378168246869667,0.1660764294560997
364,600,50.0,0.6637872863899795,0.7813118879107389,5.568091958809985,0.2458577936173422
365,1000,210.0,0.5882445692795019,0.42353507046273403,3.0193508868153094,0.14891323905323725
366,5000,240.0,0.8568760453431387,3.2558545119441997,3.58566122644073,0.20057628409031922
367,600,120.0,0.7908817843166027,0.34228437944282886,3.5800233969888873,0.1844342713593768
368,1000,90.0,0.9137673519081296,0.6834542010051107,4.5708955651869925,0.25338458860446894
369,100,120.0,0.6589074202031632,0.33259337514238996,2.1377048535956917,0.08561335007879628
370,400,60.0,0.6423795568222945,0.684296486886081,4.177441870864915,0.20196959094998657
371,100,200.0,0.7774369065371847,0.1841003750468529,2.3140309557744136,0.11280893459877678
372,1000,250.0,0.5158045017344084,0.4494945206886451,2.785719160412473,0.11369836422099709
373,200,110.0,0.7005323530951678,0.4620627470373236,2.8677559686254788,0.14521766920051923
374,900,80.0,0.6989487917202165,0.466717721317514,4.305549056277633,0.1980665201195009
