,clustering,path_length,std_clustering,std_path,n_edges,params,type,CUMUL_STD
446,0.6319785534714784,5.10365064935065,0.015740212266896734,0.19517914510199552,"[5.319155844155844, 4.8765584415584415, 4.939285714285714, 5.159675324675325, 5.342142857142857, 4.972857142857142, 5.200714285714286, 5.209480519480519, 5.209350649350649, 5.096233766233766, 5.381818181818182, 5.089805194805195, 5.165584415584416, 5.2772077922077925, 5.030584415584416, 5.109025974025974, 5.193051948051948, 4.935064935064935, 4.742337662337662, 5.282532467532468, 5.18025974025974, 5.331298701298701, 5.350194805194805, 5.009545454545455, 5.1288311688311685, 4.857402597402597, 5.242662337662337, 5.007272727272727, 4.868831168831169, 5.233831168831169, 4.864155844155844, 5.401493506493506, 4.904935064935065, 4.691753246753247, 5.177597402597403, 5.632987012987013, 4.921688311688312, 4.933051948051948, 5.173701298701299, 5.003701298701299, 5.180909090909091, 4.996103896103896, 5.070324675324676, 5.168896103896104, 4.934350649350649, 4.9269480519480515, 5.363831168831169, 5.124220779220779, 5.2466233766233765, 4.691948051948052, 5.614480519480519, 5.420324675324675, 5.111948051948052, 5.163311688311689, 5.089155844155844, 4.760324675324675, 5.072662337662337, 5.101233766233766, 4.988181818181818, 5.152727272727272, 5.067337662337662, 4.859285714285714, 5.316493506493506, 5.308831168831169, 5.015454545454546, 5.118051948051948, 5.411038961038961, 4.981168831168831, 5.181298701298702, 5.184805194805195, 5.2088961038961035, 5.040194805194806, 5.039935064935065, 4.781818181818182, 5.1333116883116885, 5.379480519480519, 4.726623376623377, 5.0928571428571425, 5.019805194805195, 4.846168831168831, 5.154090909090909, 5.097857142857142, 5.017597402597403, 5.1818831168831165, 5.277012987012987, 4.8748051948051945, 5.0137012987012985, 5.021233766233766, 4.818896103896104, 4.880454545454546, 5.213311688311689, 4.848506493506494, 5.109090909090909, 5.163701298701299, 5.185324675324675, 5.137987012987013, 5.0483116883116885, 5.249155844155844, 5.700194805194805, 5.032922077922078]",176N_0.1875V/E,geom,0.37449490310980876
447,0.6212275140560568,6.745345454545455,0.01824944840756776,0.5359262271726363,"[7.125584415584416, 6.67461038961039, 6.979805194805195, 7.79012987012987, 6.012597402597403, 6.749480519480519, 7.221298701298701, 7.295909090909091, 6.060909090909091, 6.327987012987013, 7.332337662337662, 5.622337662337662, 6.480584415584415, 6.197207792207792, 7.565064935064935, 6.418701298701299, 6.443051948051948, 6.704415584415584, 6.540974025974026, 6.706493506493507, 6.778376623376623, 7.857857142857143, 6.226298701298702, 7.100324675324675, 6.313376623376623, 6.498311688311689, 6.7808441558441555, 6.644610389610389, 6.9157142857142855, 6.883701298701299, 6.217727272727273, 7.472207792207792, 6.6135064935064936, 6.965974025974026, 6.743961038961039, 6.0861038961038965, 6.507792207792208, 6.565844155844156, 6.735974025974026, 7.716298701298701, 7.526038961038961, 6.913961038961039, 6.693181818181818, 6.588181818181818, 6.6166883116883115, 6.5218181818181815, 6.44551948051948, 7.105194805194805, 6.735714285714286, 8.739545454545455, 6.445064935064935, 7.434415584415585, 6.397142857142857, 7.330844155844156, 6.945584415584416, 6.5011038961038965, 6.673961038961039, 6.836883116883117, 5.913831168831169, 6.271493506493506, 6.919545454545455, 6.247727272727273, 6.600064935064935, 7.173116883116883, 6.044350649350649, 7.100844155844156, 6.480974025974026, 7.89448051948052, 6.540194805194806, 6.420454545454546, 8.987727272727273, 6.483831168831169, 6.641753246753247, 6.9022077922077925, 7.314155844155844, 6.383896103896104, 6.966753246753247, 6.661298701298701, 6.463376623376623, 7.187987012987013, 6.079090909090909, 6.435, 6.874025974025974, 6.270779220779221, 6.814610389610389, 7.195454545454545, 6.287857142857143, 7.01025974025974, 6.237597402597403, 6.568441558441559, 6.683441558441558, 6.332662337662338, 6.188506493506494, 6.7515584415584415, 6.960454545454546, 6.28474025974026, 6.07012987012987, 6.4143506493506495, 6.376623376623376, 6.773766233766234]",176N_0.25V/E,geom,0.5152349856567404
448,0.6001265829294739,8.73038961038961,0.020306471357511763,1.1375671088501973,"[9.676103896103896, 9.079285714285714, 12.72038961038961, 8.752922077922078, 7.532792207792208, 9.338701298701299, 9.838571428571429, 8.049415584415584, 7.5694805194805195, 8.945974025974026, 7.966103896103896, 8.917272727272728, 8.43064935064935, 8.08077922077922, 8.050584415584416, 7.582142857142857, 12.646753246753248, 8.721233766233766, 9.60474025974026, 7.802792207792208, 8.04487012987013, 8.012012987012987, 9.336948051948053, 9.059805194805195, 8.030714285714286, 8.667727272727273, 10.377922077922078, 9.471168831168832, 8.826688311688311, 8.556623376623376, 9.508181818181818, 9.279155844155843, 9.684090909090909, 12.434220779220778, 7.60064935064935, 9.526428571428571, 8.687272727272727, 11.117142857142857, 8.369675324675324, 7.915909090909091, 7.734090909090909, 9.85077922077922, 8.958311688311689, 10.052597402597403, 8.83474025974026, 8.335194805194805, 7.268571428571429, 9.00064935064935, 7.97, 7.242012987012987, 7.577142857142857, 9.424935064935065, 10.481883116883116, 8.1912987012987, 9.052207792207792, 8.563506493506493, 7.671428571428572, 6.931298701298702, 7.8644155844155845, 8.657727272727273, 8.016818181818183, 11.145, 8.050714285714285, 8.136298701298701, 8.299805194805195, 7.9912337662337665, 8.273766233766233, 8.266298701298702, 7.772792207792207, 7.8, 8.814805194805194, 9.602727272727273, 8.525584415584415, 8.050324675324676, 7.27512987012987, 8.946103896103896, 7.404155844155844, 9.922272727272727, 7.146233766233766, 8.201493506493506, 8.68922077922078, 8.952597402597403, 7.8572077922077925, 9.693311688311688, 7.891363636363637, 8.42383116883117, 7.548441558441558, 7.752142857142857, 7.977987012987013, 11.476493506493506, 7.77435064935065, 7.778441558441559, 9.642337662337662, 9.507207792207792, 8.426623376623377, 8.043766233766235, 8.238831168831169, 8.789025974025973, 9.32857142857143, 10.12896103896104]",176N_0.3125V/E,geom,0.7124036237073953
449,0.5700956083058355,10.831057142857139,0.0234439391867003,1.7851521211950117,"[9.738116883116883, 11.703311688311688, 10.92383116883117, 10.573246753246753, 10.502012987012987, 9.342662337662338, 8.799415584415584, 9.02909090909091, 9.037792207792208, 9.218376623376624, 11.041363636363636, 9.472792207792208, 10.276623376623377, 10.617272727272727, 15.159545454545455, 11.003506493506494, 14.773376623376624, 16.884090909090908, 11.535844155844156, 12.004025974025973, 8.721818181818183, 10.096298701298702, 9.638636363636364, 8.753116883116883, 10.906103896103897, 9.694675324675325, 10.972272727272728, 13.698571428571428, 9.84551948051948, 10.51012987012987, 12.520194805194805, 9.017467532467533, 9.20012987012987, 11.666493506493506, 11.278896103896104, 9.903376623376623, 13.060324675324676, 9.465324675324675, 9.550324675324676, 9.659545454545455, 14.699155844155845, 8.443051948051949, 9.161753246753246, 8.761558441558442, 10.167922077922078, 11.047207792207793, 10.51012987012987, 8.881558441558441, 14.36116883116883, 8.807792207792208, 11.157207792207792, 8.851038961038961, 13.69357142857143, 10.481428571428571, 9.217662337662338, 9.961558441558442, 15.181688311688312, 9.912597402597402, 9.584025974025973, 9.006428571428572, 10.52064935064935, 10.687402597402597, 11.98, 10.827207792207792, 13.550714285714285, 11.627402597402597, 8.710324675324676, 11.742077922077922, 9.326558441558442, 10.543116883116884, 9.191103896103897, 11.568441558441558, 9.95655844155844, 9.818116883116883, 9.423311688311689, 10.151818181818182, 12.111558441558442, 11.086623376623377, 9.197337662337663, 12.23616883116883, 10.987857142857143, 12.457207792207793, 11.688246753246753, 11.660454545454545, 11.223701298701299, 15.38422077922078, 9.014155844155844, 13.812597402597403, 9.560649350649351, 10.032142857142857, 11.425974025974027, 11.237272727272726, 13.30435064935065, 10.512662337662338, 8.741688311688312, 9.947272727272727, 14.363051948051949, 11.09, 10.495064935064935, 10.226623376623376]",176N_0.375V/E,geom,0.9445983413097693
450,0.6208864339987864,6.66214765531062,0.007389314393885817,0.12324127494530225,"[6.753907815631263, 6.650925851703406, 6.725218436873748, 6.582180360721443, 6.477042084168336, 6.603134268537074, 6.672288577154308, 6.7079839679358715, 6.502581162324649, 6.789603206412826, 6.679847695390782, 6.461274549098197, 6.742629258517034, 6.700032064128257, 6.465394789579158, 6.7237194388777555, 6.592384769539078, 6.692857715430862, 6.825819639278557, 6.538941883767535, 6.47829258517034, 6.890845691382766, 6.625627254509018, 6.605843687374749, 6.929659318637275, 6.646076152304609, 6.725034068136273, 6.708921843687374, 6.560657314629259, 6.588016032064128, 6.811887775551102, 6.906212424849699, 6.616376753507014, 6.6324729458917835, 6.647775551102204, 6.428256513026052, 6.87535871743487, 6.7672945891783565, 6.6268537074148295, 6.554893787575151, 6.798468937875752, 6.5305811623246495, 6.515070140280561, 6.71425250501002, 6.697306613226453, 6.839326653306613, 6.618060120240481, 6.586260521042084, 6.948897795591182, 6.580889779559119, 6.773122244488978, 6.5904208416833665, 6.684256513026052, 6.88836873747495, 6.728577154308617, 6.541082164328658, 6.5071743486973945, 6.654925851703407, 6.646308617234469, 6.61277755511022, 6.6334589178356715, 6.7315190380761525, 6.682709418837676, 6.552689378757515, 6.97370741482966, 6.56036873747495, 6.609635270541082, 6.695887775551102, 6.516440881763527, 6.580344689378758, 6.629659318637275, 6.691438877755511, 6.623070140280561, 6.767446893787575, 6.542725450901804, 6.716456913827655, 6.630268537074148, 6.751855711422846, 6.768248496993988, 6.563615230460922, 6.78749498997996, 6.584320641282565, 6.571022044088176, 6.618300601202405, 6.498917835671342, 6.949322645290581, 6.711326653306613, 6.799719438877755, 6.665603206412825, 6.664432865731463, 6.597739478957916, 6.875567134268537, 6.651679358717435, 6.4165931863727454, 6.5189418837675355, 6.601162324649299, 6.837699398797596, 6.525987975951904, 6.555655310621242, 6.5914789579158315]",500N_0.125V/E,geom,0.1756355190866482
451,0.6111175272378274,8.512403607214429,0.008602176736747957,0.2379586301688777,"[8.753362725450902, 8.384152304609218, 9.150613226452906, 8.36110621242485, 8.43691382765531, 8.525266533066132, 8.603134268537074, 8.818196392785572, 8.618797595190381, 8.134573146292585, 8.69007615230461, 8.361795591182364, 8.277723446893788, 8.165466933867735, 8.409226452905811, 9.099567134268536, 8.31990380761523, 8.479735470941884, 8.419430861723447, 8.498180360721443, 8.441891783567135, 8.404801603206414, 8.486220440881764, 8.183214428857715, 8.052264529058116, 8.350645290581163, 8.779350701402805, 8.702709418837676, 8.188953907815632, 8.584328657314629, 8.306709418837675, 8.467975951903808, 8.747567134268538, 8.44980360721443, 8.387406813627255, 8.612681362725452, 8.766597194388778, 8.712224448897796, 8.517955911823647, 8.447783567134268, 8.336384769539078, 8.603302605210422, 8.527671342685371, 8.308785571142284, 8.566501002004008, 8.966236472945893, 8.509995991983969, 8.482565130260522, 8.379438877755511, 8.845266533066132, 8.682100200400802, 8.27250501002004, 8.198444889779559, 8.562685370741484, 8.544865731462925, 8.395831663326653, 8.45898997995992, 8.647414829659319, 8.474052104208416, 8.215847695390782, 8.370589178356713, 9.592352705410821, 8.45438877755511, 8.56780761523046, 9.247094188376753, 8.632697394789579, 8.516192384769539, 8.559054108216433, 8.704881763527053, 8.789835671342685, 8.385523046092185, 8.522533066132265, 8.235374749498998, 8.196889779559118, 8.303911823647294, 8.319342685370742, 8.613627254509018, 8.2697875751503, 8.50606012024048, 8.575374749498998, 8.490300601202405, 8.40749498997996, 8.46234869739479, 8.366412825651302, 8.457987975951903, 8.388488977955912, 8.658845691382766, 8.569050100200402, 8.683366733466935, 8.319623246492986, 8.648240480961924, 8.547543086172345, 8.771078156312626, 8.337835671342685, 8.569803607214428, 8.578533066132264, 8.629635270541081, 8.150805611222445, 8.214613226452906, 8.547839679358717]",500N_0.1875V/E,geom,0.23097833402130144
452,0.6069043896203555,10.184618677354708,0.009907781348922111,0.3270761463386766,"[10.072705410821643, 9.863462925851703, 10.30114629258517, 10.112569138276553, 9.932472945891783, 9.983398797595191, 10.226733466933867, 10.3822124248497, 10.185370741482966, 10.076841683366734, 10.233458917835671, 9.748985971943888, 10.181258517034069, 10.270925851703407, 9.850869739478957, 10.173306613226453, 10.344921843687375, 9.69825250501002, 10.198236472945892, 10.56293386773547, 10.605098196392786, 10.329835671342686, 10.545691382765531, 10.088480961923848, 10.129250501002003, 10.462949899799598, 10.114573146292585, 10.578781563126253, 10.065947895791583, 10.1177875751503, 9.990733466933868, 9.565482965931864, 10.225450901803606, 10.201779559118236, 9.569098196392785, 9.923118236472947, 9.78409619238477, 10.304993987975951, 9.7992625250501, 10.099991983967936, 9.896256513026053, 10.146853707414829, 10.397178356713427, 10.17489378757515, 9.972569138276553, 10.072280561122245, 10.57520641282565, 10.052681362725451, 10.2636873747495, 10.279543086172344, 9.591030060120241, 10.027310621242485, 9.90036873747495, 10.231078156312625, 10.631991983967936, 9.84458517034068, 9.944200400801604, 10.402749498997997, 9.960825651302605, 10.081226452905812, 10.395110220440882, 10.390396793587174, 9.97866132264529, 10.784080160320642, 10.008288577154309, 10.075639278557114, 9.865731462925853, 10.262292585170341, 9.88145891783567, 10.113466933867736, 10.397539078156314, 10.587350701402805, 10.286573146292586, 10.202709418837676, 10.61466132264529, 9.901755511022044, 10.391110220440881, 10.215511022044089, 10.047230460921844, 10.091014028056112, 10.339935871743487, 10.371839679358718, 10.256176352705412, 10.614517034068136, 9.764016032064129, 10.470709418837675, 10.160729458917835, 10.164553106212425, 10.133763527054109, 10.300977955911824, 12.22091382765531, 10.155567134268537, 10.161362725450902, 9.950276553106212, 9.907663326653307, 10.085178356713428, 10.73829258517034, 9.991270541082164, 10.519711422845692, 10.314845691382766]",500N_0.25V/E,geom,0.2818302536556392
453,0.6019027019958025,11.90880264529058,0.011674826033430459,0.6409864096999631,"[11.57264128256513, 11.83636873747495, 11.850356713426853, 11.95741883767535, 11.743895791583167, 11.324889779559118, 12.407919839679359, 12.405995991983968, 11.929907815631262, 12.115382765531063, 11.257026052104209, 12.06731863727455, 11.902228456913827, 12.344953907815631, 11.368713426853708, 11.693803607214429, 12.413394789579158, 11.239663326653307, 11.536537074148297, 11.258533066132264, 11.22739879759519, 11.379583166332665, 11.628128256513026, 12.677210420841684, 11.646092184368737, 11.7574749498998, 13.093066132264529, 10.719166332665331, 12.41007615230461, 12.074420841683366, 12.680665330661324, 12.32879358717435, 11.345330661322645, 11.077498997995992, 11.387719438877756, 11.553835671342686, 12.434028056112224, 13.657298597194389, 11.555366733466935, 11.920817635270542, 11.201386773547094, 11.678861723446893, 11.59802004008016, 11.884673346693386, 11.286068136272545, 11.513402805611223, 11.836112224448899, 11.153498997995992, 12.202941883767535, 12.587695390781564, 12.286901803607215, 11.592553106212424, 11.63792384769539, 12.612953907815632, 11.955967935871744, 11.899743486973948, 10.918356713426853, 12.227254509018037, 14.376384769539078, 11.299983967935871, 11.533891783567134, 11.99660120240481, 11.04170741482966, 11.553122244488979, 11.496753507014027, 13.973819639278558, 12.322565130260521, 11.268865731462926, 12.408897795591182, 11.729162324649298, 11.905178356713426, 13.334901803607215, 12.061370741482966, 11.903527054108217, 11.562733466933867, 11.600216432865732, 11.275150300601203, 12.698396793587174, 12.57444488977956, 12.490557114228457, 12.31858116232465, 12.18980360721443, 11.44262124248497, 13.40795991983968, 12.222805611222444, 11.09038877755511, 12.506573146292585, 11.339094188376754, 12.298204408817636, 11.697226452905811, 11.54532264529058, 11.538148296593187, 11.768761523046091, 10.840585170340681, 12.508585170340682, 12.14961122244489, 11.531527054108217, 11.596144288577154, 11.940529058116233, 11.684320641282564]",500N_0.3125V/E,geom,0.399708570097576
454,0.5966021720042942,13.540253947895792,0.012080186314613866,0.8997217754915616,"[13.551991983967936, 13.634276553106213, 14.32722244488978, 13.87701002004008, 12.977138276553106, 13.165346693386773, 13.117114228456915, 13.377851703406813, 15.854637274549098, 14.012977955911824, 13.414725450901804, 13.292657314629258, 13.71374749498998, 14.32120240480962, 13.604, 13.15903006012024, 14.337835671342685, 12.432360721442885, 14.732392785571141, 12.950268537074148, 13.87209619238477, 13.28611623246493, 13.734308617234468, 12.627454909819638, 13.180384769539078, 13.705178356713427, 14.10629258517034, 14.761298597194388, 13.76602004008016, 12.69260120240481, 13.410068136272544, 14.190492985971943, 12.959374749498998, 14.628961923847696, 13.245731462925852, 13.87357114228457, 13.955446893787576, 12.406965931863727, 13.489675350701402, 12.404208416833667, 13.532040080160321, 16.080152304609218, 12.364889779559117, 12.64943486973948, 13.682829659318637, 17.949194388777556, 13.42101002004008, 13.579046092184369, 13.899895791583166, 14.567334669338678, 13.419815631262525, 12.555230460921843, 12.47131863727455, 12.672785571142285, 13.64795991983968, 13.626621242484969, 12.668865731462926, 13.506172344689379, 14.435366733466934, 12.951599198396794, 12.084817635270541, 12.930492985971943, 13.599903807615231, 12.685555110220442, 13.40804008016032, 13.395014028056112, 13.662244488977956, 14.208921843687374, 12.854685370741484, 13.558204408817636, 12.654925851703407, 12.646292585170341, 12.889090180360721, 13.165531062124249, 13.602100200400802, 12.356945891783568, 14.805763527054108, 12.915679358717435, 13.444777555110221, 13.72988376753507, 13.01522244488978, 15.237627254509018, 13.005298597194388, 14.432336673346693, 14.218036072144288, 12.232144288577155, 12.52644488977956, 14.4377875751503, 13.755735470941884, 12.690044088176352, 13.024537074148297, 13.557114228456914, 15.694821643286573, 12.797947895791584, 12.48698997995992, 14.625370741482966, 13.402901803607215, 13.40155511022044, 13.302412825651302, 13.750597194388778]",500N_0.375V/E,geom,0.4741359488110788
455,0.6117595870467777,8.830441641641642,0.0053385767023253605,0.11426446234110076,"[8.996092092092091, 8.845931931931933, 8.909637637637637, 8.887371371371371, 8.824534534534534, 8.87796996996997, 8.851561561561562, 8.788014014014013, 8.662500500500501, 8.83257057057057, 8.852934934934934, 8.84802002002002, 8.77218018018018, 8.990306306306307, 8.76315115115115, 8.75604004004004, 8.88784984984985, 8.921067067067067, 8.937599599599599, 9.028584584584584, 8.833897897897899, 9.028950950950952, 8.632900900900902, 8.76295895895896, 8.699507507507507, 8.951315315315314, 8.897223223223223, 8.876252252252252, 9.127027027027028, 8.922404404404404, 8.924646646646647, 8.71994994994995, 8.932226226226227, 8.725685685685686, 8.59619019019019, 8.93547947947948, 8.798914914914915, 9.114994994994994, 8.752116116116117, 8.998612612612613, 8.966304304304304, 8.808852852852853, 8.862564564564565, 8.89229029029029, 8.812552552552553, 8.930714714714714, 8.820392392392392, 8.802234234234234, 8.884364364364364, 8.777087087087088, 8.780426426426427, 8.682874874874875, 8.643391391391392, 8.992064064064063, 8.817465465465466, 9.01551951951952, 8.69545145145145, 8.806166166166166, 8.918846846846847, 8.924502502502502, 9.020366366366366, 8.726836836836837, 8.867061061061062, 8.859615615615615, 8.814584584584585, 8.733507507507507, 8.785537537537538, 8.794916916916916, 8.86303903903904, 8.724556556556557, 8.760044044044044, 8.861391391391392, 8.727263263263263, 9.109501501501502, 8.969581581581581, 8.662378378378378, 8.748912912912912, 8.660432432432433, 8.625035035035035, 8.571237237237238, 8.849517517517517, 8.791961961961961, 8.820606606606606, 8.806374374374375, 8.815605605605606, 8.88338938938939, 8.896680680680682, 8.880892892892893, 8.769013013013012, 8.705777777777778, 8.903833833833835, 8.723881881881882, 8.673713713713713, 8.747235235235236, 8.89180980980981, 8.688004004004004, 8.803491491491492, 8.700258258258259, 8.740346346346346, 8.76673073073073]",1000N_0.125V/E,geom,0.12900650239372846
456,0.6079128563020312,10.503437437437437,0.006079375680111624,0.16215341101215555,"[10.678882882882883, 10.706212212212213, 10.725193193193194, 10.807391391391391, 10.207587587587588, 10.535323323323324, 10.692078078078078, 10.525135135135136, 10.588886886886886, 10.543295295295295, 10.196208208208208, 10.37633833833834, 10.372442442442443, 10.838728728728729, 10.6657997997998, 10.58174974974975, 10.286912912912912, 10.785745745745746, 10.568198198198198, 10.537961961961962, 10.481067067067068, 10.32293093093093, 10.229393393393394, 10.364286286286287, 10.144212212212212, 10.487975975975976, 10.596072072072072, 10.297221221221221, 10.582262262262262, 10.71909109109109, 10.549657657657658, 10.410734734734735, 10.539067067067068, 10.309473473473474, 10.719633633633634, 10.414460460460461, 10.397223223223223, 10.541645645645646, 10.542576576576577, 10.53357157157157, 10.669129129129129, 10.74558958958959, 10.390128128128127, 10.79312912912913, 10.467055055055056, 10.651467467467468, 10.38612012012012, 10.473199199199199, 10.566596596596597, 10.706886886886887, 10.582258258258259, 10.6349009009009, 10.447875875875877, 10.488282282282283, 10.729303303303304, 10.452996996996998, 10.461591591591592, 10.53306106106106, 10.66629029029029, 10.342372372372372, 10.591305305305305, 10.363747747747748, 10.744832832832833, 10.326204204204204, 10.645259259259259, 10.45798998998999, 10.490178178178178, 10.167835835835836, 10.47913913913914, 10.585267267267268, 10.579025025025025, 10.449453453453453, 10.302228228228229, 10.496532532532532, 10.410048048048049, 10.563151151151152, 10.372284284284284, 10.620304304304303, 10.661591591591591, 10.373065065065065, 10.523017017017017, 10.233911911911912, 10.599295295295295, 10.4707007007007, 10.516032032032031, 10.560690690690691, 10.321329329329329, 10.437167167167168, 10.845715715715716, 10.418912912912912, 10.696942942942943, 10.438584584584584, 10.563063063063064, 10.632652652652652, 10.425983983983985, 10.380098098098099, 10.134028028028029, 10.295123123123123, 10.286488488488489, 10.2936996996997]",1000N_0.1875V/E,geom,0.15718067095091326
457,0.6054635918223031,11.620739059059058,0.006365187298473431,0.1899908784162188,"[11.399523523523523, 11.994458458458459, 11.741821821821821, 11.811133133133133, 11.781565565565566, 11.754802802802804, 11.35764964964965, 11.884884884884885, 11.706248248248249, 11.563397397397397, 11.887791791791791, 11.479603603603604, 11.261023023023023, 11.707153153153152, 11.517055055055055, 11.382732732732732, 11.407795795795796, 11.667205205205205, 11.66461061061061, 11.518268268268269, 11.856372372372372, 11.855321321321322, 11.351803803803804, 11.673389389389389, 11.39601001001001, 11.39061861861862, 12.05606006006006, 11.409751751751752, 11.444464464464465, 11.721105105105105, 11.645265265265266, 11.673465465465465, 11.570796796796797, 11.312994994994995, 11.583727727727728, 11.850132132132131, 11.361727727727727, 11.61443843843844, 11.407451451451452, 11.533827827827828, 11.478184184184185, 11.318684684684685, 11.449523523523524, 11.604844844844845, 11.59146946946947, 11.807557557557558, 11.722718718718719, 11.689641641641641, 11.757443443443444, 11.090606606606606, 11.639181181181181, 11.831535535535535, 11.480534534534534, 11.63346946946947, 11.584948948948949, 11.59406006006006, 11.466570570570571, 11.693225225225225, 11.563081081081082, 11.87374974974975, 11.370810810810811, 11.574848848848848, 11.522758758758759, 11.877845845845846, 11.357195195195196, 11.756144144144145, 11.851131131131131, 11.842716716716717, 11.543133133133134, 11.692328328328328, 11.54577977977978, 11.658602602602603, 11.664294294294294, 11.801881881881881, 11.720604604604604, 11.735565565565565, 11.95788988988989, 11.342924924924924, 11.486322322322323, 11.67555955955956, 11.498398398398399, 11.789005005005006, 11.313841841841842, 11.856754754754755, 11.925755755755755, 11.350926926926928, 11.630962962962963, 11.739209209209209, 11.612632632632632, 11.852398398398398, 11.457531531531531, 11.760524524524525, 11.361485485485485, 11.84723923923924, 11.791877877877878, 11.480604604604604, 11.503037037037037, 11.772976976976977, 11.777823823823823, 11.7041001001001]",1000N_0.25V/E,geom,0.17042633590112544
458,0.6036323981406105,12.49550098098098,0.006833746638093234,0.19422760194659272,"[12.525443443443443, 12.377299299299299, 12.211957957957958, 12.38908108108108, 12.6797017017017, 12.510464464464464, 12.671759759759759, 12.551481481481481, 13.015633633633634, 12.648766766766768, 12.20449049049049, 12.615787787787788, 12.243887887887889, 12.366156156156157, 12.255107107107108, 12.362074074074075, 12.456312312312312, 12.870712712712713, 12.71415015015015, 12.452976976976977, 12.65091091091091, 12.207973973973974, 12.394006006006006, 12.482560560560561, 12.547717717717719, 12.40767967967968, 12.443155155155155, 12.066488488488488, 12.112252252252253, 12.488452452452453, 12.172212212212212, 12.74411011011011, 12.287781781781781, 12.598126126126125, 12.603223223223223, 12.468016016016016, 12.394928928928929, 12.534862862862862, 12.474066066066067, 12.380788788788788, 12.358744744744746, 12.934876876876876, 12.745297297297297, 12.740292292292292, 12.507017017017017, 12.380244244244244, 12.422592592592592, 12.545697697697697, 12.506276276276276, 12.400058058058057, 12.510922922922923, 12.352974974974975, 12.462106106106106, 12.293751751751751, 12.814950950950951, 12.637931931931933, 12.244778778778779, 12.586814814814815, 12.259437437437438, 12.56120920920921, 12.381143143143143, 12.621317317317317, 12.475239239239238, 12.713525525525526, 12.443263263263264, 12.546394394394394, 12.550852852852852, 12.3761001001001, 12.516318318318318, 12.61595995995996, 12.52363963963964, 12.496430430430431, 12.692684684684684, 12.509641641641641, 12.773233233233233, 12.708304304304304, 12.12940940940941, 12.61778978978979, 12.452742742742743, 12.612926926926926, 12.590702702702703, 12.652840840840842, 12.143345345345345, 12.04215015015015, 12.302674674674675, 12.298432432432433, 12.577413413413414, 12.597327327327328, 12.338512512512512, 12.99613013013013, 12.695631631631631, 12.767247247247248, 12.682776776776777, 12.258554554554555, 12.278714714714715, 12.52154954954955, 12.650642642642643, 12.465783783783785, 12.573755755755755, 12.510460460460461]",1000N_0.3125V/E,geom,0.18163495824452947
459,0.6027912204606194,13.222320460460459,0.007062175565863136,0.2601751487480781,"[13.226588588588589, 13.077713713713713, 13.358344344344344, 13.03968968968969, 13.608382382382382, 13.257235235235235, 13.508822822822824, 13.263653653653654, 13.272196196196196, 12.997395395395396, 13.362704704704704, 13.24808008008008, 13.510868868868869, 13.095383383383384, 13.130544544544545, 13.24839039039039, 13.316770770770772, 13.449383383383383, 12.87452852852853, 13.254142142142141, 13.41754954954955, 13.41983983983984, 13.445645645645646, 13.2296996996997, 13.667361361361362, 12.767307307307307, 12.873215215215215, 13.348828828828829, 13.121309309309309, 12.835603603603603, 13.391537537537538, 12.950762762762762, 12.66039039039039, 13.048442442442443, 13.38743943943944, 13.236312312312313, 13.469337337337338, 13.204264264264264, 12.888832832832833, 13.349693693693693, 13.214638638638638, 13.263941941941942, 12.751333333333333, 13.416672672672673, 13.130318318318318, 13.116294294294294, 13.160528528528529, 12.88568968968969, 12.98047047047047, 13.20912912912913, 13.302374374374374, 13.368236236236235, 13.275685685685685, 13.306496496496496, 13.7121001001001, 13.73601001001001, 12.977921921921922, 13.332652652652653, 13.156286286286287, 12.972808808808809, 13.412114114114114, 13.10271071071071, 13.154346346346346, 13.50834034034034, 13.032774774774774, 13.09076076076076, 12.699259259259259, 13.540174174174174, 13.187065065065065, 13.046544544544545, 13.003651651651651, 13.165753753753753, 13.736404404404404, 13.19992992992993, 14.254038038038038, 13.859517517517517, 13.440678678678678, 13.055327327327328, 12.980604604604604, 12.964942942942942, 13.300316316316316, 13.080846846846846, 13.067775775775775, 12.828036036036035, 13.527703703703704, 12.884626626626627, 13.097891891891893, 12.903345345345345, 13.188716716716717, 12.920396396396397, 13.26682082082082, 13.343037037037037, 13.235987987987988, 13.499267267267268, 13.23917117117117, 13.533653653653653, 13.387561561561562, 13.04174974974975, 13.244622622622623, 13.121797797797798]",1000N_0.375V/E,geom,0.20331102748344726
